datetime,PC1,PC2,PC3,PC4,PC5
2023-10-01 18:55:00,-2.0171993865415376,0.03403943639111696,-0.20090875215589593,-0.057885424605605924,-0.3587840456635475
2023-10-01 19:00:00,-1.6012321457840335,0.31001121784263325,-0.9473286510024209,-0.16907530091855566,-0.34511211951706683
2023-10-01 19:05:00,-1.6003738090660886,0.09180848816380219,-0.2110460429203991,-0.16071970329586308,-0.3310437052967394
2023-10-01 19:10:00,-1.6253071203769878,-0.732960651866783,-0.20442758082040677,0.09900797635137952,-0.3321328208127952
2023-10-01 19:15:00,-1.5971141099596275,-1.0583739561197463,-0.20073962716185179,0.4498785972683345,-0.43567265619433276
2023-10-01 19:20:00,-1.5883599868496823,-1.277628737949142,-0.20336038077602092,0.5618354051578028,-0.4277810232638341
2023-10-01 19:25:00,-1.5897677228421632,-1.300914212392613,-0.2046697575846401,0.896179282504495,-0.3299126477714898
2023-10-01 19:30:00,-1.5001602275947767,-0.6865449196558245,-0.08094033244163118,0.37429203671174716,-0.3919307879373015
2023-10-01 19:35:00,-1.4878964245640078,-0.17267825413787316,-0.2013937093303603,-0.19888511626123032,-0.3317496819042982
2023-10-01 19:40:00,-1.4848754555271422,0.09981497595876322,-0.20073723618927605,-0.3788913633422422,-0.3989838502919367
2023-10-01 19:45:00,-1.720428681584682,0.05240641552862721,-0.19132227104078345,-0.3559492347540836,-0.31054929201397596
2023-10-01 19:50:00,-1.720250740185177,-0.38474552321159955,-0.1911216009654244,-0.34970461718436535,-0.3774732374787786
2023-10-01 19:55:00,-1.7094612697952372,-0.09376387275750785,-0.19581886896473719,-0.23106405266061203,-0.31411851054823836
2023-10-01 20:00:00,-1.4472164155764289,1.5409973653783893,0.5430452075667189,-0.2252200778944666,-0.32433088654635595
2023-10-01 20:05:00,-1.4419768761618947,1.2566444955363536,-0.21874421475096628,-0.3546233288205504,-0.3877933007852535
2023-10-01 20:10:00,-1.454539482634298,0.9892493140654199,-0.21241565292924167,-0.3932540398458849,-0.4510838457242811
2023-10-01 20:15:00,-1.6963878264159997,1.1329378034195758,-0.205017843251766,-0.22903169144566535,-0.35841880790101094
2023-10-01 20:20:00,-1.6864448158091845,2.1582793067542827,-0.2094047316333369,-0.24603592220326273,-0.28381174058459574
2023-10-01 20:25:00,-1.699105557686233,1.2402306506214675,-0.20389466155888794,-0.2235993939717491,-0.21341469926882717
2023-10-01 20:30:00,-1.5565299847431313,2.48599153082529,-0.23599615864694562,-0.14029706610239265,-0.18151876781894094
2023-10-01 20:35:00,-1.5788883549381048,0.6484910535577262,-0.20994621304804967,-0.1712175077095348,-0.03276994956500385
2023-10-01 20:40:00,-1.6056307753398642,0.5784655430523075,-0.20055812788356236,-0.23697452522461085,-0.026411950420460444
2023-10-01 20:45:00,-1.0258873987229333,1.9308919409170338,-0.20713330756348955,-0.3298325454917408,0.10650919701395602
2023-10-01 20:50:00,-1.0235304725253125,2.4487235807271324,-0.2084000749558503,-0.3638365289050784,0.1882186563665713
2023-10-01 20:55:00,-1.038540317251476,0.7871625227503325,-0.2007182323027445,-0.4193602846487306,0.06810346724456301
2023-10-01 21:00:00,-1.1247304372515219,-0.2357400030869608,0.3761175324490287,-0.36216041775048213,-0.09119525978364097
2023-10-01 21:05:00,-1.130879837517313,-0.05007601641063022,-0.1855266744563506,-0.2840506932568278,0.0019574828059952293
2023-10-01 21:10:00,-1.1063768289252947,0.7186033203323696,-0.19485434657011816,-0.3998582038576431,-0.008275756794157615
2023-10-01 21:15:00,-1.0174551236644724,0.5078059400994657,-0.19127999865247497,-0.35356221645758257,0.014304992789403424
2023-10-01 21:20:00,-1.0164151808620057,0.7609312423336676,-0.19196680151215573,-0.3529733219235152,-0.06472713260998926
2023-10-01 21:25:00,-1.016814060730816,-0.21125551077412916,-0.190623403137212,-0.44211131878842974,-0.17421032301144224
2023-10-01 21:30:00,-0.3191125094801729,-0.6296465135414928,0.07646694483304088,-0.5201549367685268,-0.26787841018179287
2023-10-01 21:35:00,-0.33537542175579965,-0.8395236566176195,-0.1864364346172873,-0.507655361370695,-0.2461372682356661
2023-10-01 21:40:00,-0.33177326839179444,-0.8944364581473317,-0.18749447517346582,-0.5238840149261075,-0.13714859935183427
2023-10-01 21:45:00,-0.332053755391445,-1.0147507823382689,-0.17845511257559218,-0.36503851809285137,-0.27979610442335695
2023-10-01 21:50:00,-0.3332766963325676,-1.0262866042614887,-0.17810043799333386,-0.357095577400995,-0.33391859927758705
2023-10-01 21:55:00,-0.27822112744953525,3.088013205654111,-0.20225363180098396,-0.427855786378437,-0.22467807159319944
2023-10-01 22:00:00,0.3286824156437952,1.9089908745036832,0.3179625066951007,-0.566082261281042,-0.2861151531790913
2023-10-01 22:05:00,0.2953525800098237,0.6118775167046661,-0.19510179469530076,-0.49873009837311966,-0.14217798278607058
2023-10-01 22:10:00,0.26431895641589004,-0.8455583382267222,-0.18142345993083536,-0.5010049685708156,-0.16596699818855798
2023-10-01 22:15:00,0.1609126161329565,-0.9758615376682205,-0.17607516278590404,-0.4602192945396076,-0.3172780700691863
2023-10-01 22:20:00,0.16248827040564226,-1.0900609793460965,-0.1765318437544503,-0.4633507772233279,-0.30297576515115354
2023-10-01 22:25:00,0.16277873067754814,-1.1283172074309022,-0.17664565167072127,-0.4646014307653367,-0.3161684880223996
2023-10-01 22:30:00,0.12635649407245853,-1.0088808499234525,0.10713242666906891,-0.4632576437941102,-0.3925669796984614
2023-10-01 22:35:00,0.11894904463393106,-0.9242669468155613,-0.17784950504643313,-0.38244396649559576,-0.18277358666618287
2023-10-01 22:40:00,0.11464189491145176,-1.1084791125391922,-0.17520942102423517,-0.455477601885528,-0.26730569187639425
2023-10-01 22:45:00,0.25937022106064384,-1.2688571224587413,-0.173500609848673,-0.33792714755394204,-0.3254427050341588
2023-10-01 22:50:00,0.2555133680491186,-1.2669140273495718,-0.17220627164884572,-0.31573192323630955,-0.35452272640659505
2023-10-01 22:55:00,0.25699299711523055,-1.1835453374244367,-0.17350424244125354,-0.2742053691981018,-0.3927130044680107
2023-10-01 23:00:00,0.5448001966018401,-1.230863160513386,0.3289023062892732,-0.37928264253623284,-0.4958446797736796
2023-10-01 23:05:00,0.5371773908383279,-1.3245623339840091,-0.1732521780545257,-0.4296665600082713,-0.3252919699287211
2023-10-01 23:10:00,0.5400574293972258,-1.336946655096913,-0.17571178089699746,-0.3521858101950863,-0.44202906315227836
2023-10-01 23:15:00,0.4442853946759581,-1.5010867139336523,-0.17239293371682948,-0.4267060331264406,-0.3959722164199232
2023-10-01 23:20:00,0.4408182336238301,-1.5434486265874008,-0.17118624947633124,-0.4128964069727996,-0.4382978961827703
2023-10-01 23:25:00,0.4431953538602518,-1.389689392458266,-0.1733152023672673,-0.3322036765880178,-0.4484427219034536
2023-10-01 23:30:00,0.7041465718815404,-1.3801736444033916,0.2787994623318558,-0.410272071222948,-0.6216192348938796
2023-10-01 23:35:00,0.700566811700319,-1.27417161653425,-0.1753042089682343,-0.3455514146597933,-0.4166359514062547
2023-10-01 23:40:00,0.7002933381254567,-1.3698946343553284,-0.17554528357002416,-0.30688222087201456,-0.42963287004610295
2023-10-01 23:45:00,0.7091979688503693,-0.9483698131786364,-0.1773654975378257,-0.3021872722544071,-0.39757449484459684
2023-10-01 23:50:00,0.7090181430400151,-1.2025757485198918,-0.1772556323457561,-0.30467885332172534,-0.4380285465835835
2023-10-01 23:55:00,0.6979667142002842,-1.3996467615582264,-0.17301981970928407,-0.2860145720288079,-0.5258956331373026
2023-10-02 00:15:00,0.6380667503411362,-1.2994765573224922,-0.1728486105753822,-0.31966105585852117,-0.43084233469314115
2023-10-02 00:20:00,0.6399361421929236,-1.336085513984018,-0.17359277805236714,-0.33854722436125007,-0.5232397785509931
2023-10-02 00:25:00,0.6374741438469282,-1.2512830582912413,-0.17262149792859727,-0.32868903155032697,-0.47139066651532535
2023-10-02 00:30:00,0.6004581667168709,-1.1950126748362924,0.595731401112017,-0.3887778476061864,-0.6669929400560474
2023-10-02 00:35:00,0.5903166830286761,-1.283689472174391,-0.17325356484159093,-0.2861073645637928,-0.4676959524176326
2023-10-02 00:40:00,0.5895516309663862,-1.4553814001520222,-0.17272652934319221,-0.29280439970137284,-0.46853132380293167
2023-10-02 00:45:00,0.6143728691870105,-1.433489973031327,-0.1726811639418931,-0.28969957569179716,-0.5384371002148426
2023-10-02 00:50:00,0.6251480685203278,-0.8661181714080243,-0.17793676524456425,-0.2610770102180881,-0.5696778657629532
2023-10-02 00:55:00,0.6159112302752011,-1.2163847855180523,-0.17291943186852787,-0.32887941648248425,-0.5110758671778823
2023-10-02 01:00:00,0.6770429857617083,-1.266338085972671,0.6331465236452275,-0.5394499936974811,-0.7075686071762965
2023-10-02 01:05:00,0.6673283948825213,-1.3106312307147001,-0.17560287321422852,-0.34801836467424807,-0.5351914487223706
2023-10-02 01:10:00,0.670865148672703,-1.1051229065753125,-0.1774058918248943,-0.31129964292289647,-0.4384485327282708
2023-10-02 01:15:00,0.5777891448532266,-0.8635414954512695,-0.1753700980802566,-0.4438210874224453,-0.4459774703124051
2023-10-02 01:20:00,0.5822600635878257,-0.40040102996120797,-0.1784357685084968,-0.3715627025954343,-0.44110156630082253
2023-10-02 01:25:00,0.5815531556042738,-0.42148520098822023,-0.17845941198092088,-0.3677866747390921,-0.5749807852197167
2023-10-02 01:30:00,0.8372049023557987,-0.16217812873357654,-0.18289693318962522,-0.3678103142270898,-0.48635690228308276
2023-10-02 01:35:00,0.8363073931076886,-0.2792755078629022,-0.1819655654090761,-0.40211375025469837,-0.46100494522069424
2023-10-02 01:40:00,0.8311952210656909,-0.9808575683161725,-0.1785055434535219,-0.4746052601864474,-0.45324716776111723
2023-10-02 01:45:00,0.6361438268235797,-1.2444599096420625,-0.17710618000080944,-0.45565762078933564,-0.49840155383751406
2023-10-02 01:50:00,0.6347197187414307,-1.204349429472167,-0.17837130264066475,-0.32155992751947987,-0.5638720522868047
2023-10-02 01:55:00,0.6369481946470472,-1.2048907988902424,-0.1773840890285225,-0.4571778099965175,-0.4844679225550199
2023-10-02 02:00:00,0.5107164466441815,-1.2623186598521028,-0.3961683623117699,-0.37091405183673437,-0.56840749250915
2023-10-02 02:05:00,0.5131052983157416,-1.1714429524353052,-0.17925362029269767,-0.36706524079651176,-0.3947908164309561
2023-10-02 02:10:00,0.5109984147131792,-1.12685896144413,-0.17855198120884636,-0.3606300199180655,-0.409491022855988
2023-10-02 02:15:00,0.6040287575100688,-1.2569259442110499,-0.1782309799140131,-0.35973147021679525,-0.45138679897882694
2023-10-02 02:20:00,0.6095280954800814,-0.331121740035563,-0.18187912880592808,-0.29323614593076375,-0.44539460860503594
2023-10-02 02:25:00,0.6216224373896702,0.10059902652622973,-0.18620681142040738,-0.3391069541881791,-0.3703303990237081
2023-10-02 02:30:00,0.75843947643718,0.8977216265587012,1.261999516310802,-0.5049371892220501,-0.5839178979083544
2023-10-02 02:35:00,0.7468762807959523,1.5900955111453747,-0.19589383711265404,-0.3867025377705711,-0.3663639602894342
2023-10-02 02:40:00,0.7411437755150562,1.0936657327375379,-0.19302212695430152,-0.4199464081327345,-0.41155683833968265
2023-10-02 02:45:00,0.6697553318655143,-0.12569232844425074,-0.18378665331571586,-0.3916337390384255,-0.43753668430464454
2023-10-02 02:50:00,0.6553605567389091,-1.2482110787992022,-0.1767389045945608,-0.4429239769205594,-0.5165655367115134
2023-10-02 02:55:00,0.6517863504315184,-1.3802046180885796,-0.1752200897427193,-0.4276782115286719,-0.46564703305839816
2023-10-02 03:00:00,0.33853408118868367,-1.2247625793364147,1.2804354245921115,-0.4446632467155382,-0.7065241003115212
2023-10-02 03:05:00,0.32172003920228537,-1.226600774112586,-0.17464456869787673,-0.2804111893096122,-0.4526671024733403
2023-10-02 03:10:00,0.3262371553069584,-1.016251504700781,-0.17636387390324143,-0.30394738601796434,-0.4496004416001515
2023-10-02 03:15:00,0.558447374953403,-1.2577072766418627,-0.1779906648160559,-0.2913518439688402,-0.48630969243296446
2023-10-02 03:20:00,0.5715685993026669,-0.5193682016159068,-0.18318311579208368,-0.33542388438756676,-0.42350489859330576
2023-10-02 03:25:00,0.5748573807165515,-0.36316969714768277,-0.18464003541862628,-0.34268143487867986,-0.46112986608686973
2023-10-02 03:30:00,0.586262115750661,-1.1610651291307454,1.2934504294040632,-0.45236093701510727,-0.7169297680858988
2023-10-02 03:35:00,0.5638313673380916,-1.3634913338985704,-0.17432513905091235,-0.30899760749182814,-0.4712472837278925
2023-10-02 03:40:00,0.5649689901054614,-1.461837297802921,-0.17465411205527345,-0.30738523652477995,-0.4304814843847782
2023-10-02 03:45:00,0.4681183703165499,-1.56178397069323,-0.17464845060125633,-0.308124003103732,-0.5570709549000846
2023-10-02 03:50:00,0.4739113609631932,-1.0324779167026503,-0.17746822191569983,-0.2854600255589533,-0.4852921579003191
2023-10-02 03:55:00,0.5293699237799052,1.922373686283082,-0.2003711386855078,-0.39691689540631825,-0.3242574477116862
2023-10-02 04:00:00,0.44527771005049177,0.15094575249895548,1.1335628361728398,-0.5493900446933214,-0.7001439448472654
2023-10-02 04:05:00,0.4022784599471555,-0.7445402709778839,-0.1804514816617958,-0.3207486226261166,-0.45515499132877496
2023-10-02 04:10:00,0.40117681754009277,-0.47276453069271945,-0.1805328023193888,-0.29572522801329726,-0.42856957381228905
2023-10-02 04:15:00,0.6202246624566238,-0.21321362396375096,-0.17696407547764184,-0.29095515147613227,-0.3262505299030222
2023-10-02 04:20:00,0.6308909759859952,0.5411969080237795,-0.18236467340425105,-0.27817978930935033,-0.47771246930781675
2023-10-02 04:25:00,0.6137195747729587,-0.6631584312818555,-0.17523098900296327,-0.21949186743632074,-0.46360975854986775
2023-10-02 04:30:00,0.642012255449669,-0.6907953362749566,1.1724810469784683,-0.4470996188880656,-0.6339148501160886
2023-10-02 04:35:00,0.6326129662112955,-0.4039456773051835,-0.18114030140559526,-0.2872122534135979,-0.4861948593252838
2023-10-02 04:40:00,0.633444139787857,-1.0580191419269789,-0.18069535875440965,-0.3073347513004671,-0.41989450934542305
2023-10-02 04:45:00,0.5852716514976748,-1.0342175731930707,-0.17710901862753725,-0.3102310012021159,-0.366503464528186
2023-10-02 04:50:00,0.5863080855160592,-1.0819348657485415,-0.17732411864196046,-0.3249406684967128,-0.3660519883902861
2023-10-02 04:55:00,0.57797357743706,-1.459824567427693,-0.1730129223909395,-0.40971983887705793,-0.5339147055440884
2023-10-02 05:00:00,0.575614626176719,-1.348204402772718,0.9007140195098122,-0.5968225305831855,-0.6708347020669168
2023-10-02 05:05:00,0.5593921367573371,-1.2556511935287042,-0.17902876446536725,-0.29996617600170944,-0.4332530069474974
2023-10-02 05:10:00,0.56699115119748,-0.8550206599710347,-0.1813458455692788,-0.3675822497618049,-0.32177807870313285
2023-10-02 05:15:00,0.7556119861763885,-0.986013053033231,-0.18327196256788003,-0.38781525096493263,-0.389246940820234
2023-10-02 05:20:00,0.7549208233921747,-1.0921747009843077,-0.18343372037939382,-0.3486291510705756,-0.38920372148220495
2023-10-02 05:25:00,0.7545478912707728,-1.1463251683833817,-0.18171195954071623,-0.4779161676589091,-0.4183460725199408
2023-10-02 05:30:00,0.5774003315209357,-1.1004697035151043,0.953852707394731,-0.5380538633490213,-0.6165035641682538
2023-10-02 05:35:00,0.5621670683024085,-1.0783956658058833,-0.18338898140237017,-0.4906815367048491,-0.4420598172444038
2023-10-02 05:40:00,0.5598443898665656,-1.0637034916868435,-0.18415727798833487,-0.35023662110145826,-0.4413895886819584
2023-10-02 05:45:00,0.8756901919470841,-1.1511184641572356,-0.19043495400530844,-0.3793804327473406,-0.4248919745305748
2023-10-02 05:50:00,0.8790147415842291,-1.1007646998296825,-0.19148288648526618,-0.4023053417278172,-0.3961518078376242
2023-10-02 05:55:00,0.8807946355797852,-1.0684958389772772,-0.19169524752413564,-0.4552339555454284,-0.4223994607402437
2023-10-02 06:00:00,0.29405474228568096,-1.1104528572871073,0.939033276151298,-0.5280982925681371,-0.7257733719278835
2023-10-02 06:05:00,0.2730227367463803,-1.2428482057501578,-0.18389946660326464,-0.4012378570055295,-0.5269647652712951
2023-10-02 06:10:00,0.2741212385074885,-0.6699855259747612,-0.1847608114172113,-0.3647916045812699,-0.4182565389856043
2023-10-02 06:15:00,0.5633959367773539,-0.26695032631256016,-0.19578162042328298,-0.43821436214893045,-0.415208260949594
2023-10-02 06:20:00,0.5614479966254818,-0.8021532276367733,-0.19447018641128305,-0.45849305119535283,-0.44417191248203663
2023-10-02 06:25:00,0.5487223921608709,-1.0377340122495553,-0.18935906797415858,-0.43368418439694373,-0.4264472719245965
2023-10-02 06:30:00,0.5139431203951191,-0.9784413913221812,0.9830447695382867,-0.6243596917350565,-0.6277963101833
2023-10-02 06:35:00,0.4927401781728416,-0.9047374510802028,-0.18886968157957446,-0.5418325921899189,-0.4047517526600946
2023-10-02 06:40:00,0.49298546681797023,-0.7377214413980161,-0.18903517774372097,-0.5387300939157845,-0.4043536595700481
2023-10-02 06:45:00,0.7344768384745419,-0.5547216766512437,-0.195528136465225,-0.42152169925704425,-0.3827062886087654
2023-10-02 06:50:00,0.7332810165016553,-0.5764497791798899,-0.19487239617932806,-0.43902319401532347,-0.41055832264489167
2023-10-02 06:55:00,0.7344738159465636,-0.37770095894031536,-0.19553268371545826,-0.432404895929439,-0.39604817708135537
2023-10-02 07:00:00,0.5604954695981318,-0.18757798858080882,1.2644603011591866,-0.6084472796761521,-0.6009116063430158
2023-10-02 07:05:00,0.5444116111712006,-0.495544258418703,-0.19633599352161377,-0.4959476370644557,-0.47197646556825246
2023-10-02 07:10:00,0.5459521808321018,-0.4471304353379268,-0.19723436697432153,-0.5121016995292191,-0.6670331911318916
2023-10-02 07:15:00,0.5963503604633129,-0.49254264041366014,-0.19687272662185468,-0.44432751210375143,-0.42184942675690856
2023-10-02 07:20:00,0.6061998215323403,-0.21351981774449022,-0.20049297793627976,-0.47264360527194793,-0.3749436076286705
2023-10-02 07:25:00,0.6152065489461163,0.11975873560936531,-0.20398468047623164,-0.5061779660858349,-0.3686962926903719
2023-10-02 07:30:00,0.7787509393069805,0.776461766933937,1.7916246646841478,-0.6283635154575322,-0.5738193949481796
2023-10-02 07:35:00,0.7479872436826668,0.03822672933797005,-0.195165360289394,-0.43299702713525384,-0.42316246608292185
2023-10-02 07:40:00,0.7471241224314548,-0.508188608551403,-0.19391693844035104,-0.47298305772979665,-0.3983193922274345
