datetime,CH4,NOX,NO,NO2,SO2,H2S,Benzene,Toluene,Ethylbenzene,PM1 FIDAS,PM2.5 FIDAS,PM4 FIDAS,PM10 FIDAS,TSP FIDAS
2023-10-05 15:30:00,1402.4453399999998,13.71115083,3.428974848,8.463280572891234,0.535466778,0.7521139499999999,0.24,0.6,0.06,2.63,4.15,5.6,6.48,7.13
2023-10-05 15:35:00,1402.4433299999998,14.46493233,3.401525088,9.259072618484497,0.5086912180000001,0.7520663999999999,0.25,0.65,0.1,2.63,4.15,5.6,6.48,7.13
2023-10-05 15:40:00,1402.44199,15.65876446,3.787067232,9.862852993011474,0.562235156,0.7350453,0.25,0.65,0.1,2.63,4.15,5.6,6.48,7.13
2023-10-05 15:45:00,1409.04216,16.85259468,4.021179552,10.698385095596313,0.5354598620000001,0.78591765,0.25,0.65,0.1,2.7,4.32,5.59,7.31,9.79
2023-10-05 15:50:00,1409.04082,16.74721807,4.172691744,10.361127405166625,0.642549068,0.80284125,0.25,0.65,0.1,2.7,4.32,5.59,7.31,9.79
2023-10-05 15:55:00,1409.04015,17.417171579999998,4.434336192,10.630648307800293,0.642546142,0.83673555,0.25,0.65,0.1,2.7,4.32,5.59,7.31,9.79
2023-10-05 16:00:00,1409.03814,16.075450059999998,4.131558912,9.75231053352356,0.615770848,0.8197136999999999,0.23,0.62,0.05,2.79,4.46,5.98,7.7,9.39
2023-10-05 16:05:00,1409.0368000000003,15.886253100000001,4.351902048,9.225890936851501,0.562223186,0.9214864500000001,0.25,0.65,0.1,2.79,4.46,5.98,7.7,9.39
2023-10-05 16:10:00,1402.43395,18.37928633,5.122895232,10.53895673751831,0.7228555320000001,0.8026434,0.25,0.65,0.1,2.79,4.46,5.98,7.7,9.39
2023-10-05 16:15:00,1402.4332800000002,18.02244676,4.737521568,10.771912488937378,0.5889907660000001,0.7516860000000001,0.25,0.65,0.1,2.87,4.46,5.84,6.89,8.56
2023-10-05 16:20:00,1402.43194,17.602743359999998,4.5999408,10.562769441604614,0.535443902,0.7516385999999999,0.25,0.65,0.1,2.87,4.46,5.84,6.89,8.56
2023-10-05 16:25:00,1402.4306,18.105056169999997,4.076906495999999,11.865559148788451,0.535441508,0.7515912,0.25,0.65,0.1,2.87,4.46,5.84,6.89,8.56
2023-10-05 16:30:00,1402.42926,17.26625675,3.6777698880000003,11.63761803627014,0.53543938,0.75154365,0.25,0.72,0.05,3.01,4.69,5.99,7.26,9.04
2023-10-05 16:35:00,1402.4279200000003,16.07122705,3.5814904320000003,10.589939203262329,0.6425243300000001,0.6666633,0.25,0.65,0.1,3.01,4.69,5.99,7.26,9.04
2023-10-05 16:40:00,1402.42658,13.76559347,3.0722265600000003,9.063708443641662,0.508663022,0.58178925,0.25,0.65,0.1,3.01,4.69,5.99,7.26,9.04
2023-10-05 16:45:00,1402.42524,13.576400329999998,2.920884096,9.106137971878052,0.535432464,0.5817484500000001,0.25,0.65,0.1,2.87,4.91,6.65,8.84,10.7
2023-10-05 16:50:00,1402.4239000000002,14.53971838,2.9347344,10.048258018493652,0.5354300700000001,0.5986722,0.25,0.65,0.1,2.87,4.91,6.65,8.84,10.7
2023-10-05 16:55:00,1402.42256,17.07464173,3.182608416,12.203822317123413,0.535427942,0.6155946,0.25,0.65,0.1,2.87,4.91,6.65,8.84,10.7
2023-10-05 17:00:00,1409.0227300000001,15.502430959999998,3.05879808,10.821097116470337,0.588968156,0.6664422,0.26,0.75,0.05,2.85,4.74,6.29,9.05,11.83
2023-10-05 17:05:00,1409.0207200000002,13.05012657,2.425645248,9.337801356315612,0.80313513,0.7512111,0.25,0.65,0.1,2.85,4.74,6.29,9.05,11.83
2023-10-05 17:10:00,1409.02005,13.363845979999999,2.480794368,9.567117714881897,0.803131672,0.76812555,0.25,0.65,0.1,2.85,4.74,6.29,9.05,11.83
2023-10-05 17:15:00,1402.4172,12.71365142,2.384518656,9.064268560409545,0.669273556,0.8020000500000001,0.25,0.65,0.1,2.91,4.7,6.17,7.45,8.63
2023-10-05 17:20:00,1402.41586,10.82713105,2.05422048,7.683251943588257,0.883437338,0.75106875,0.25,0.65,0.1,2.91,4.7,6.17,7.45,8.63
2023-10-05 17:25:00,1409.01603,11.434215,2.357157504,7.826705589294433,0.8031212980000001,0.7340611499999999,0.25,0.65,0.1,2.91,4.7,6.17,7.45,8.63
2023-10-05 17:30:00,1402.4131800000002,8.89810554,1.875435744,6.027846872806549,0.8031178400000001,0.666177,0.26,0.63,0.06,2.8,4.56,6.1,7.07,7.79
2023-10-05 17:35:00,1409.01268,9.48423679,2.247201216,6.04501058101654,0.72280313,0.5304634500000001,0.25,0.65,0.1,2.8,4.56,6.1,7.07,7.79
2023-10-05 17:40:00,1415.6128500000002,12.9411477,3.114535008,8.17451169013977,0.936962922,0.5812986,0.25,0.65,0.1,2.8,4.56,6.1,7.07,7.79
2023-10-05 17:45:00,1422.2130200000001,17.34100651,4.147057824,10.994146785736083,0.8566482120000001,0.61517235,0.25,0.65,0.1,2.93,4.79,6.47,8.0,9.51
2023-10-05 17:50:00,1415.6108400000003,15.74785641,3.651570624,10.159315967559815,0.8031042740000001,0.6490437,0.25,0.65,0.1,2.93,4.79,6.47,8.0,9.51
2023-10-05 17:55:00,1415.6095,16.22920506,3.913205088,10.24024600982666,0.696020654,0.61508805,0.25,0.65,0.1,2.93,4.79,6.47,8.0,9.51
2023-10-05 18:00:00,1409.00665,18.65932671,4.60157568,11.616851820945739,0.64247778,0.5980905,0.26,0.4,0.06,2.9,4.53,5.78,7.13,9.61
2023-10-05 18:05:00,1409.0053100000002,19.496898,5.014631232,11.822261667251587,0.669245094,0.58109415,0.25,0.65,0.1,2.9,4.53,5.78,7.13,9.61
2023-10-05 18:10:00,1409.00397,17.861846319999998,4.53291072,10.92445915222168,0.535393628,0.73363995,0.25,0.65,0.1,2.9,4.53,5.78,7.13,9.61
2023-10-05 18:15:00,1402.4017900000001,17.67264936,4.16131872,11.303965129852294,0.5353915,0.7505466000000001,0.25,0.65,0.1,2.76,4.56,6.09,8.22,11.92
2023-10-05 18:20:00,1409.0019599999998,15.1575117,3.5970080639999997,9.652475867271423,0.7227754660000001,0.7504992,0.25,0.65,0.1,2.76,4.56,6.09,8.22,11.92
2023-10-05 18:25:00,1402.3984400000002,15.073091609999999,3.776046144,9.294047584533692,0.615694772,0.6487392000000001,0.25,0.65,0.1,2.76,4.56,6.09,8.22,11.92
2023-10-05 18:30:00,1402.39777,15.84780098,3.652238304,10.25823896408081,0.588922936,0.6317442,0.25,0.65,0.1,2.87,4.51,5.88,8.15,12.45
2023-10-05 18:35:00,1402.39643,15.931013949999999,3.390774816,10.741606984138489,0.25,0.7842585000000001,0.25,0.65,0.1,2.87,4.51,5.88,8.15,12.45
2023-10-05 18:40:00,1408.99593,13.47874967,2.84023584,9.131914272308348,0.562148972,0.7164091499999999,0.25,0.65,0.1,2.87,4.51,5.88,8.15,12.45
2023-10-05 18:45:00,1402.3937500000002,12.07420634,2.5512427200000003,8.169660987854003,0.535377668,0.7163630999999999,0.25,0.65,0.1,2.75,4.21,5.46,7.19,8.71
2023-10-05 18:50:00,1402.39241,9.95721773,1.94564448,6.979508485794067,0.25,0.66547065,0.25,0.65,0.1,2.75,4.21,5.46,7.19,8.71
2023-10-05 18:55:00,1408.9925800000003,8.09168635,1.491468576,5.809070272445679,0.5353731460000001,0.7501672500000001,0.25,0.65,0.1,2.75,4.21,5.46,7.19,8.71
2023-10-05 19:00:00,1408.9905700000004,10.24938279,2.358781152,6.639389190673828,0.749519372,0.75011985,0.25,0.66,0.05,2.93,4.5,5.8,6.76,7.49
2023-10-05 19:05:00,1415.59074,11.464133239999999,2.868189792,7.074515674114227,0.25,0.6653382,0.25,0.65,0.1,2.93,4.5,5.8,6.76,7.49
2023-10-05 19:10:00,1408.9885600000002,11.63116656,3.336299616,6.525130834579468,0.25,0.6652941,0.25,0.65,0.1,2.93,4.5,5.8,6.76,7.49
2023-10-05 19:15:00,1408.98722,9.72373169,2.3315073600000003,6.15547926902771,0.508595724,0.58052235,0.25,0.65,0.1,2.66,4.03,5.2,6.33,8.14
2023-10-05 19:20:00,1408.9858800000002,9.74408656,2.042519232,6.618115682601928,0.5888979320000001,0.58048155,0.25,0.65,0.1,2.66,4.03,5.2,6.33,8.14
2023-10-05 19:25:00,1408.98387,10.35116287,2.455566048,6.5930452203750605,0.80303937,0.58044075,0.25,0.65,0.1,2.66,4.03,5.2,6.33,8.14
2023-10-05 19:30:00,1408.9825299999998,9.4704867,2.31799776,5.9229105901718135,0.74950022,0.58039995,0.24,0.46,0.05,2.56,4.01,5.16,6.68,8.05
2023-10-05 19:35:00,1408.98119,10.53855106,2.634686496,6.50629907131195,0.508587212,0.63118785,0.25,0.65,0.1,2.56,4.01,5.16,6.68,8.05
2023-10-05 19:40:00,1408.98052,13.66012518,3.446924832,8.38478316783905,0.66919083,0.74974065,0.25,0.65,0.1,2.56,4.01,5.16,6.68,8.05
2023-10-05 19:45:00,1415.58002,14.66532189,3.3368861759999997,9.558388090133667,0.6156530100000001,0.6819270000000001,0.25,0.65,0.1,2.46,3.86,5.06,6.28,7.5
2023-10-05 19:50:00,1402.3770000000002,12.75789275,2.6349410879999997,8.725250372886658,0.535348142,0.5802367500000001,0.25,0.65,0.1,2.46,3.86,5.06,6.28,7.5
2023-10-05 19:55:00,1402.3749900000003,13.511639869999998,3.103044672,8.7625896692276,0.535345748,0.64795725,0.25,0.65,0.1,2.46,3.86,5.06,6.28,7.5
2023-10-05 20:00:00,1402.3736500000002,13.51104013,3.213251808,8.593322381973266,0.53534362,0.63097395,0.24,0.48,0.04,2.42,3.85,5.14,6.48,7.95
2023-10-05 20:05:00,1395.7714700000001,13.15421775,3.406049088,7.941433897018432,0.25,0.7495037999999999,0.25,0.65,0.1,2.42,3.85,5.14,6.48,7.95
2023-10-05 20:10:00,1395.77013,14.38990753,3.750261216,8.650324964523316,0.535338832,0.7155801,0.25,0.65,0.1,2.42,3.85,5.14,6.48,7.95
2023-10-05 20:15:00,1395.7694600000002,13.09015253,3.323624928,8.00351487159729,0.562103486,0.5630952,0.25,0.65,0.1,2.4,3.72,4.74,6.44,7.53
2023-10-05 20:20:00,1395.76745,14.011530800000001,3.543950592,8.587695713043212,0.562101092,0.5799919499999999,0.25,0.65,0.1,2.4,3.72,4.74,6.44,7.53
2023-10-05 20:25:00,1395.76611,13.92711071,3.2136723839999997,9.008749604225159,0.6423985120000001,0.71544195,0.25,0.65,0.1,2.4,3.72,4.74,6.44,7.53
2023-10-05 20:30:00,1395.7647700000002,16.65052814,3.47529312,11.331770601272583,0.5620963040000001,0.5799105,0.24,0.67,0.1,2.47,3.78,4.85,5.79,6.87
2023-10-05 20:35:00,1402.36494,16.96423418,3.406552032,11.750680565834045,0.7762249740000001,0.5798696999999999,0.25,0.65,0.1,2.47,3.78,4.85,5.79,6.87
2023-10-05 20:40:00,1408.9644400000002,15.496853759999999,2.9523886079999997,10.978374261856079,0.8029877660000001,0.5798289000000001,0.25,0.65,0.1,2.47,3.78,4.85,5.79,6.87
2023-10-05 20:45:00,1402.3622600000003,14.259966409999999,2.5670523839999997,10.331224455833434,0.7494523400000002,0.5797881,0.25,0.65,0.1,2.53,3.72,4.68,5.15,5.55
2023-10-05 20:50:00,1402.36025,14.90893857,2.883732384,10.495533571243286,0.6423849460000001,0.5966805,0.25,0.65,0.1,2.53,3.72,4.68,5.15,5.55
2023-10-05 20:55:00,1402.35958,13.73491696,2.7324024,9.553114795684815,0.25,0.5797068000000001,0.25,0.65,0.1,2.53,3.72,4.68,5.15,5.55
2023-10-05 21:00:00,1408.95908,13.33619109,2.608603296,9.343856992721557,0.72267678,0.57966585,0.24,0.75,0.1,2.46,3.65,4.63,5.88,7.38
2023-10-05 21:05:00,1402.3569,10.842080619999999,2.27833008,7.355213866233825,0.615610982,0.57962505,0.25,0.65,0.1,2.46,3.65,4.63,5.88,7.38
2023-10-05 21:10:00,1402.3555600000002,11.28151432,2.4986544960000003,7.457451570034027,0.615608322,0.5795844,0.25,0.65,0.1,2.46,3.65,4.63,5.88,7.38
2023-10-05 21:15:00,1402.3542200000002,10.023683819999999,2.60885664,6.030962579250335,0.802964092,0.54568425,0.25,0.65,0.1,2.35,3.52,4.6,5.63,6.54
2023-10-05 21:20:00,1408.95439,11.34317676,2.966830464,6.802594921588898,0.749429996,0.57950295,0.25,0.65,0.1,2.35,3.52,4.6,5.63,6.54
2023-10-05 21:25:00,1402.35154,9.414827390000001,2.6227918079999997,5.400778391361237,0.77619199,0.5794623,0.25,0.65,0.1,2.35,3.52,4.6,5.63,6.54
2023-10-05 21:30:00,1395.74936,10.71336381,2.691701376,6.593852608203887,0.562067576,0.57942135,0.23,0.63,0.1,2.49,3.51,4.3,4.63,4.85
2023-10-05 21:35:00,1389.1471800000002,10.10510712,2.5266084479999997,6.238262250423431,0.25,0.6978708,0.25,0.65,0.1,2.49,3.51,4.3,4.63,4.85
2023-10-05 21:40:00,1395.74735,8.55393118,2.223868608,5.15041439294815,0.25,0.57934005,0.25,0.65,0.1,2.49,3.51,4.3,4.63,4.85
2023-10-05 21:45:00,1389.14383,11.98974232,2.7194856,7.8277092456817625,0.53529574,0.61315095,0.25,0.65,0.1,2.17,3.23,4.18,4.59,4.93
2023-10-05 21:50:00,1389.14316,14.168328429999999,2.967335904,9.626973705291748,0.25,0.5792586000000001,0.25,0.65,0.1,2.17,3.23,4.18,4.59,4.93
2023-10-05 21:55:00,1389.14182,10.81513816,2.85730224,6.44218346118927,0.25,0.5792178,0.25,0.65,0.1,2.17,3.23,4.18,4.59,4.93
2023-10-05 22:00:00,1389.1404800000003,9.34778066,2.981269824,4.785099861621856,0.25,0.57917715,0.22,0.46,0.1,2.2,3.38,4.39,4.81,5.14
2023-10-05 22:05:00,1389.13914,10.93966252,3.1602941760000003,6.1029945063591,0.25,0.5791365,0.25,0.65,0.1,2.2,3.38,4.39,4.81,5.14
2023-10-05 22:10:00,1389.1384700000003,11.23241395,3.146614848,6.4166812992095945,0.25,0.5790958500000001,0.25,0.65,0.1,2.2,3.38,4.39,4.81,5.14
2023-10-05 22:15:00,1389.1364600000002,9.827922189999999,2.48599728,6.023230690956115,0.25,0.52828935,0.25,0.65,0.1,2.27,3.39,4.28,4.92,5.37
2023-10-05 22:20:00,1389.13512,7.1243114599999995,2.0318513279999997,4.014667444229126,0.53527978,0.57901425,0.25,0.65,0.1,2.27,3.39,4.28,4.92,5.37
2023-10-05 22:25:00,1395.73462,6.809411669999999,1.976879424,3.7838988804817197,0.25,0.52821195,0.25,0.65,0.1,2.27,3.39,4.28,4.92,5.37
2023-10-05 22:30:00,1389.13311,7.8355400699999995,2.155903776,4.536039614677429,0.562038848,0.25,0.22,0.54,0.1,2.3,3.57,4.78,5.73,6.62
2023-10-05 22:35:00,1389.1317700000002,12.13041955,3.0369193919999997,7.482570302486419,0.6423274900000001,0.61273065,0.25,0.65,0.1,2.3,3.57,4.78,5.73,6.62
2023-10-05 22:40:00,1382.5289200000002,11.794563239999999,3.2021770560000005,6.893796048164368,0.61556124,0.25,0.25,0.65,0.1,2.3,3.57,4.78,5.73,6.62
2023-10-05 22:45:00,1382.52758,7.60326306,2.4039225600000003,3.9241826295852658,0.8029023799999999,0.25,0.25,0.65,0.1,2.28,3.62,4.73,5.9,8.0
2023-10-05 22:50:00,1382.5269100000003,7.2045486499999996,2.046132192,4.073048460483551,0.588792596,0.25,0.25,0.65,0.1,2.28,3.62,4.73,5.9,8.0
2023-10-05 22:55:00,1382.5255699999998,9.215486420000001,2.3490355199999997,5.620407917499542,0.5887902020000001,0.25,0.25,0.65,0.1,2.28,3.62,4.73,5.9,8.0
2023-10-05 23:00:00,1382.52423,8.85868123,2.41794384,5.15814172744751,0.535261426,0.25,0.22,0.4,0.1,2.2,3.51,4.71,5.44,6.0
2023-10-05 23:05:00,1382.5228900000002,8.8580834,2.376733632,5.220614783763885,0.535259298,0.25,0.25,0.65,0.1,2.2,3.51,4.71,5.44,6.0
2023-10-05 23:10:00,1382.52222,7.36979421,2.01894576,4.279901404380798,0.535256904,0.25,0.25,0.65,0.1,2.2,3.51,4.71,5.44,6.0
2023-10-05 23:15:00,1389.1210500000002,6.342481609999999,1.908918336,3.4209801006317138,0.53525451,0.25,0.25,0.65,0.1,2.13,3.46,4.59,5.55,6.58
2023-10-05 23:20:00,1389.1197100000002,10.17635394,2.817448608,5.864392960071563,0.25,0.25,0.25,0.65,0.1,2.13,3.46,4.59,5.55,6.58
2023-10-05 23:25:00,1389.1183700000001,11.24437628,3.216697536,6.321385400295258,0.25,0.25,0.25,0.65,0.1,2.13,3.46,4.59,5.55,6.58
2023-10-05 23:30:00,1389.11703,12.60574406,3.161725632,7.766885118484497,0.25,0.25,0.21,0.36,0.1,2.04,3.27,4.33,4.84,5.27
2023-10-05 23:35:00,1382.5155200000002,11.34794412,2.803939008,7.056658878326416,0.5352454660000001,0.25,0.25,0.65,0.1,2.04,3.27,4.33,4.84,5.27
2023-10-05 23:40:00,1382.5135100000002,11.28448628,2.8590806399999997,6.9088103652000425,0.535243072,0.25,0.25,0.65,0.1,2.04,3.27,4.33,4.84,5.27
2023-10-05 23:45:00,1382.5121700000002,12.03820284,3.024335808,7.409611678123474,0.535240944,0.25,0.25,0.65,0.1,2.02,3.29,4.41,5.3,6.61
2023-10-05 23:50:00,1389.11167,11.09470677,2.8041936,6.803032085895538,0.722572242,0.25,0.25,0.65,0.1,2.02,3.29,4.41,5.3,6.61
2023-10-05 23:55:00,1389.111,11.827470629999999,2.914390752,7.3671448087692255,0.588760144,0.25,0.25,0.65,0.1,2.02,3.29,4.41,5.3,6.61
2023-10-06 00:15:00,1382.5048,11.44791543,2.6669772480000002,7.366243157386779,0.8831250540000001,0.667380825,0.25,0.65,0.1,1.67,2.52,3.21,3.6,3.89
2023-10-06 00:20:00,1382.5034600000001,9.18437443,2.2128487679999997,5.797722215652466,0.8295986720000001,0.667380825,0.25,0.65,0.1,1.67,2.52,3.21,3.6,3.89
2023-10-06 00:25:00,1382.50212,7.046557269999999,1.9927103039999998,3.9968165683746335,0.990162124,0.667380825,0.25,0.65,0.1,1.67,2.52,3.21,3.6,3.89
2023-10-06 00:30:00,1382.50078,9.09936606,2.5571195519999996,5.185826067924499,0.80283056,0.667380825,0.2,0.52,0.1,1.57,2.37,3.04,3.15,3.28
2023-10-06 00:35:00,1389.0996100000002,8.28159956,2.65355376,4.220471649169922,0.615500858,0.667380825,0.25,0.65,0.1,1.57,2.37,3.04,3.15,3.28
2023-10-06 00:40:00,1389.09894,7.505736549999999,2.6674015680000003,3.4234150147438047,0.6690197920000001,0.667380825,0.25,0.65,0.1,1.57,2.37,3.04,3.15,3.28
2023-10-06 00:45:00,1389.0976,8.028967680000001,2.5436112,4.136101214885712,0.749299124,0.667380825,0.25,0.65,0.1,1.41,2.15,2.74,3.01,3.24
2023-10-06 00:50:00,1389.0962600000003,9.22269476,2.5987528319999997,5.245437064170837,0.8028169940000001,0.667380825,0.25,0.65,0.1,1.41,2.15,2.74,3.01,3.24
2023-10-06 00:55:00,1389.09492,10.96119968,2.860349856,6.583581523895264,0.776053138,0.667380825,0.25,0.65,0.1,1.41,2.15,2.74,3.01,3.24
2023-10-06 01:00:00,1389.0935800000002,11.17012885,3.02560128,6.5396014285087585,0.535206896,0.667380825,0.19,0.38,0.1,1.31,1.96,2.47,2.76,3.0
2023-10-06 01:05:00,1389.09224,12.04955779,3.025686144,7.418900508880615,0.535204502,0.667380825,0.25,0.65,0.1,1.31,1.96,2.47,2.76,3.0
2023-10-06 01:10:00,1389.0909,10.35176452,2.929422912,5.8684330868721,0.535202108,0.667380825,0.25,0.65,0.1,1.31,1.96,2.47,2.76,3.0
2023-10-06 01:15:00,1389.0895600000001,11.35690775,3.1910199359999996,6.473215296268463,0.25,0.667380825,0.25,0.65,0.1,1.26,1.92,2.4,2.9,3.31
2023-10-06 01:20:00,1389.0882199999999,13.933520669999998,3.8517647999999998,8.038591842651368,0.535197586,0.667380825,0.25,0.65,0.1,1.26,1.92,2.4,2.9,3.31
2023-10-06 01:25:00,1389.0875500000002,12.61288746,3.4526993280000005,7.328708503246307,0.535195458,0.667380825,0.25,0.65,0.1,1.26,1.92,2.4,2.9,3.31
2023-10-06 01:30:00,1389.08621,10.93605071,2.6682514559999997,6.852428464889526,0.25,0.667380825,0.19,0.45,0.1,1.32,1.97,2.51,2.9,3.2
2023-10-06 01:35:00,1389.0842,14.41363355,3.3840480960000003,9.234521288871765,0.25,0.667380825,0.25,0.65,0.1,1.32,1.97,2.51,2.9,3.2
2023-10-06 01:40:00,1389.08286,13.113951129999998,3.191440512,8.229614429473877,0.25,0.667380825,0.25,0.65,0.1,1.32,1.97,2.51,2.9,3.2
2023-10-06 01:45:00,1389.08219,12.25428496,2.985069984,7.685788407325744,0.25,0.667380825,0.25,0.65,0.1,1.37,2.14,2.73,2.97,3.15
