datetime,CH4,NOX,NO,NO2,SO2,H2S,Benzene,Toluene,Ethylbenzene,PM1 FIDAS,PM2.5 FIDAS,PM4 FIDAS,PM10 FIDAS,TSP FIDAS
2024-01-05 19:05:00,1547.6443900000002,13.051434919999998,1.323898368,11.025276527404785,0.6931215200000002,0.5911884000000001,0.26,1.12,0.16,4.56,5.57,6.5,7.8,8.7
2024-01-05 19:10:00,1770.52525,17.374612959999997,1.1329523712,15.64068787574768,0.8239270200000001,2.5770014999999997,0.26,1.12,0.16,4.56,5.57,6.5,7.8,8.7
2024-01-05 19:15:00,1919.1118199999999,21.19145,1.4257389120000001,19.009430484771727,0.8763878060000001,3.6305415000000005,0.26,1.12,0.16,3.43,4.38,5.18,6.22,6.98
2024-01-05 19:20:00,1898.8503500000002,21.4833553,2.7114522240000003,17.333617582321168,0.6938064700000001,4.0970895,0.26,1.12,0.16,3.43,4.38,5.18,6.22,6.98
2024-01-05 19:25:00,1851.57247,20.7625213,3.06788976,16.0672728061676,0.56345583,3.1652055,0.26,1.12,0.16,3.43,4.38,5.18,6.22,6.98
2024-01-05 19:30:00,1851.57247,19.399048699999998,1.362093408,17.314435176849365,0.615915286,3.5799615,0.42,1.38,0.21,4.85,5.93,6.78,8.15,9.49
2024-01-05 19:35:00,1811.04886,18.8729774,0.7256019264000001,17.762481231689453,0.25,2.7861884999999997,0.26,1.12,0.16,4.85,5.93,6.78,8.15,9.49
2024-01-05 19:40:00,1790.7873900000002,20.6644619,0.916550544,19.2617289352417,0.616371742,2.147796,0.26,1.12,0.16,4.85,5.93,6.78,8.15,9.49
2024-01-05 19:45:00,1763.7716500000001,24.7345382,2.660543808,20.6627130317688,0.61659997,1.8374294999999998,0.26,1.12,0.16,7.79,8.92,9.77,10.63,11.28
2024-01-05 19:50:00,1723.2480400000002,22.338844299999998,1.4130180479999999,20.176293058395384,0.642944078,1.5788564999999999,0.26,1.12,0.16,7.79,8.92,9.77,10.63,11.28
2024-01-05 19:55:00,1689.4787,21.5790845,0.8910929664,20.215311794281003,0.6431723060000001,1.1821637999999999,0.26,1.12,0.16,7.79,8.92,9.77,10.63,11.28
2024-01-05 20:00:00,1669.21656,23.1368614,1.51485984,20.818445529937744,0.617284122,1.16529735,0.46,1.41,0.24,8.56,9.77,10.91,11.47,12.12
2024-01-05 20:05:00,1716.4944400000002,27.090141199999998,3.23339952,22.14158887863159,0.72197853,1.28655045,0.26,1.12,0.16,8.56,9.77,10.91,11.47,12.12
2024-01-05 20:10:00,1709.74017,24.0322694,1.718540928,21.402130918502806,0.6699739339999999,1.8739590000000002,0.26,1.12,0.16,8.56,9.77,10.91,11.47,12.12
2024-01-05 20:15:00,1655.7093599999998,23.5451621,1.2857245439999998,21.57742651939392,0.696319106,1.0974321,0.26,1.12,0.16,8.33,9.74,10.72,12.62,14.21
2024-01-05 20:20:00,1635.4478900000001,24.5187082,1.80765312,21.752188415527343,0.7748984320000001,0.82158855,0.26,1.12,0.16,8.33,9.74,10.72,12.62,14.21
2024-01-05 20:25:00,1608.43215,21.8503427,1.0820470752,20.194324264526365,0.61842473,0.82198605,0.26,1.12,0.16,8.33,9.74,10.72,12.62,14.21
2024-01-05 20:30:00,1615.1864200000002,21.499533,1.27299744,19.551275606155393,0.6186529580000001,0.856914,0.51,1.29,0.25,8.45,10.05,11.31,12.99,14.14
2024-01-05 20:35:00,1601.67855,21.4993038,1.272998688,19.551044273376466,0.6188809200000001,0.8055159000000001,0.26,1.12,0.16,8.45,10.05,11.31,12.99,14.14
2024-01-05 20:40:00,1594.9242800000002,21.206920999999998,1.514869824,18.888490800857543,0.619108882,0.75411735,0.26,1.12,0.16,8.45,10.05,11.31,12.99,14.14
2024-01-05 20:45:00,1588.1706800000002,20.544532999999998,1.5276006720000002,18.206618309020996,0.645454586,0.8063106,0.26,1.12,0.16,7.61,9.17,10.52,11.84,14.07
2024-01-05 20:50:00,1574.66281,19.6094543,1.476682272,17.34946843147278,0.645682814,0.703116,0.26,1.12,0.16,7.61,9.17,10.52,11.84,14.07
2024-01-05 20:55:00,1574.6634800000002,18.713324319999998,1.1329727136,16.97936695098877,0.802617228,0.7380441,0.26,1.12,0.16,7.61,9.17,10.52,11.84,14.07
2024-01-05 21:00:00,1547.6477399999999,17.700342449999997,0.6110420160000001,16.765172834396363,0.64613927,0.68664495,0.51,1.28,0.23,6.81,8.37,9.85,10.94,12.14
2024-01-05 21:05:00,1547.6477399999999,16.86263555,0.5219321952,16.06384470939636,0.25,0.6870419999999999,0.26,1.12,0.16,6.81,8.37,9.85,10.94,12.14
2024-01-05 21:10:00,1534.14054,15.96649793,0.7765339296,14.778051586151122,0.25,0.6874392,0.26,1.12,0.16,6.81,8.37,9.85,10.94,12.14
2024-01-05 21:15:00,1527.38627,15.089830849999998,0.9292954943999999,13.667591404914855,0.25,0.77416425,0.26,1.12,0.16,5.4,6.98,8.36,9.7,10.88
2024-01-05 21:20:00,1534.14054,13.940497899999999,0.878376096,12.59618821144104,0.25,0.7054992,0.26,1.12,0.16,5.4,6.98,8.36,9.7,10.88
2024-01-05 21:25:00,1520.63334,13.511773569999999,0.8274563232,12.24539391040802,0.25,0.7058964,0.26,1.12,0.16,5.4,6.98,8.36,9.7,10.88
2024-01-05 21:30:00,1513.87974,13.33623502,0.7128861792,12.245199918746948,0.25,0.68902785,0.41,0.99,0.19,4.45,6.16,7.67,9.7,11.43
2024-01-05 21:35:00,1520.63334,13.41388989,0.8274576960000001,12.147508268356322,0.25,0.56856465,0.26,1.12,0.16,4.45,6.16,7.67,9.7,11.43
2024-01-05 21:40:00,1507.1261400000003,13.47206658,0.9165693888,12.069304127693176,0.25,0.67255635,0.26,1.12,0.16,4.45,6.16,7.67,9.7,11.43
2024-01-05 21:45:00,1513.87974,14.34824279,0.8911098144,12.984444761276244,0.25,0.79381455,0.26,1.12,0.16,4.06,5.82,7.15,9.0,10.44
2024-01-05 21:50:00,1507.1261400000003,15.983999260000001,1.2220945152,14.113645629882813,0.543946326,0.70788255,0.26,1.12,0.16,4.06,5.82,7.15,9.0,10.44
2024-01-05 21:55:00,1507.1261400000003,19.1583887,2.68606416,15.047505092620849,0.25,0.76007775,0.26,1.12,0.16,4.06,5.82,7.15,9.0,10.44
2024-01-05 22:00:00,1500.37254,16.528845859999997,2.049557952,13.392102298736571,0.25,0.674145,0.36,0.93,0.17,3.85,5.61,7.23,8.77,10.14
2024-01-05 22:05:00,1500.37321,11.990598,0.6874300992,10.938521270751952,0.25,0.5191477499999999,0.26,1.12,0.16,3.85,5.61,7.23,8.77,10.14
2024-01-05 22:10:00,1500.37321,11.28919061,0.6619701504000001,10.276079821586608,0.8844079720000001,0.25,0.26,1.12,0.16,3.85,5.61,7.23,8.77,10.14
2024-01-05 22:15:00,1493.6196100000002,11.65898571,0.891114432,10.295180258750914,0.8062789840000001,0.25,0.26,1.12,0.16,3.72,5.44,6.87,8.44,10.85
2024-01-05 22:20:00,1500.37321,12.16512234,0.8911151808,10.80131634235382,0.832627348,0.25,0.26,1.12,0.16,3.72,5.44,6.87,8.44,10.85
2024-01-05 22:25:00,1493.6196100000002,11.268944609999998,0.6237812256,10.31427978515625,0.623899808,0.25,0.26,1.12,0.16,3.72,5.44,6.87,8.44,10.85
2024-01-05 22:30:00,1493.62028,11.22973422,0.509209584,10.450415482521057,0.571888562,0.25,0.36,0.92,0.16,3.43,5.25,7.1,8.85,11.58
2024-01-05 22:35:00,1493.62028,11.32685963,0.7128941664,10.235811524391174,0.572116524,0.25,0.26,1.12,0.16,3.43,5.25,7.1,8.85,11.58
2024-01-05 22:40:00,1486.86668,10.917592469999999,0.7383551136,9.787576942443847,0.624584226,0.25,0.26,1.12,0.16,3.43,5.25,7.1,8.85,11.58
2024-01-05 22:45:00,1486.86668,9.82663676,0.661974144,8.813519310951232,0.5725724480000001,0.25,0.26,1.12,0.16,3.32,5.2,7.16,8.33,9.16
2024-01-05 22:50:00,1480.11241,9.41736387,0.6110536224,8.482177000045777,0.598920546,0.25,0.26,1.12,0.16,3.32,5.2,7.16,8.33,9.16
2024-01-05 22:55:00,1480.11308,9.39762784,0.5983237728,8.481924719810486,0.625268644,0.25,0.26,1.12,0.16,3.32,5.2,7.16,8.33,9.16
2024-01-05 23:00:00,1480.11375,8.910444140000001,0.8274696767999999,7.644043769836426,0.651617274,0.25,0.33,0.89,0.17,3.12,4.86,6.3,8.72,10.58
2024-01-05 23:05:00,1473.36015,8.98808755,0.8911220447999999,7.624270737171173,0.599604698,0.5411754,0.26,1.12,0.16,3.12,4.86,6.3,8.72,10.58
2024-01-05 23:10:00,1473.36015,8.59828902,0.7510892064000001,7.448785243034362,0.25,0.25,0.26,1.12,0.16,3.12,4.86,6.3,8.72,10.58
2024-01-05 23:15:00,1473.36015,8.73436506,0.5983258944000001,7.818658123016357,0.547819552,0.25,0.26,1.12,0.16,3.06,4.78,6.15,8.65,10.45
2024-01-05 23:20:00,1480.11375,8.5782875,0.25,8.091209120750428,0.626409518,0.25,0.26,1.12,0.16,3.06,4.78,6.15,8.65,10.45
2024-01-05 23:25:00,1480.11375,8.59750019,0.25,7.837656555175781,0.6266377460000001,0.25,0.26,1.12,0.16,3.06,4.78,6.15,8.65,10.45
2024-01-05 23:30:00,1486.86802,8.86991776,0.25,8.22697322845459,0.6268659740000001,0.25,0.33,0.77,0.14,3.06,4.79,6.38,8.1,10.48
2024-01-05 23:35:00,1486.86869,8.811223459999999,0.5855975424,7.914996385574341,0.5487311340000001,0.25,0.26,1.12,0.16,3.06,4.79,6.38,8.1,10.48
2024-01-05 23:40:00,1486.86869,8.32403021,0.25,7.5836681914329525,0.25,0.25,0.26,1.12,0.16,3.06,4.79,6.38,8.1,10.48
2024-01-05 23:45:00,1486.86869,8.09003993,0.25,7.4081266856193535,0.6275503920000001,0.25,0.26,1.12,0.16,3.06,4.72,6.07,7.28,8.16
2024-01-05 23:50:00,1486.86869,8.050821899999999,0.25,7.38839099407196,0.5232932880000001,0.25,0.26,1.12,0.16,3.06,4.72,6.07,7.28,8.16
2024-01-05 23:55:00,1486.86869,8.22585621,0.6492516576,7.232210402488708,0.601885382,0.25,0.26,1.12,0.16,3.06,4.72,6.07,7.28,8.16
2024-01-06 00:15:00,1493.62363,11.73075014,1.3494299520000002,9.665517024993896,0.25,0.25,0.26,1.12,0.16,2.96,4.68,6.28,6.92,7.49
2024-01-06 00:20:00,1493.62363,11.691537839999999,2.189642208,8.340402793884277,0.603025724,0.63346395,0.26,1.12,0.16,2.96,4.68,6.28,6.92,7.49
2024-01-06 00:25:00,1493.62363,8.73069213,1.005708912,7.191506307125091,0.25,0.25,0.26,1.12,0.16,2.96,4.68,6.28,6.92,7.49
2024-01-06 00:30:00,1513.8851,8.36035077,0.7765606368,7.171864879131316,0.25,0.25,0.35,0.86,0.16,2.97,4.55,5.84,7.68,9.51
2024-01-06 00:35:00,1500.3779000000002,8.12635667,0.7129088927999999,7.0352856421470635,0.25,0.5483184000000001,0.26,1.12,0.16,2.97,4.55,5.84,7.68,9.51
2024-01-06 00:40:00,1500.3785699999999,7.717062769999999,0.5983346304,6.801342628002167,0.5778158400000001,0.25,0.26,1.12,0.16,2.97,4.55,5.84,7.68,9.51
2024-01-06 00:45:00,1493.6249699999998,7.61940638,0.5983351296,6.703685131072998,0.6564111260000001,0.25,0.26,1.12,0.16,4.13,6.08,7.86,10.07,11.8
2024-01-06 00:50:00,1493.6249699999998,7.736008059999999,0.5346830112,6.917702560424805,0.6827621500000001,0.25,0.26,1.12,0.16,4.13,6.08,7.86,10.07,11.8
2024-01-06 00:55:00,1500.3785699999999,7.365664789999999,0.25,6.703227019309997,0.50013187,0.25,0.26,1.12,0.16,4.13,6.08,7.86,10.07,11.8
2024-01-06 01:00:00,1500.3785699999999,7.112186779999999,0.5219532863999999,6.313364346027374,0.604850484,0.25,0.33,0.76,0.12,4.4,6.47,8.5,9.66,10.5
2024-01-06 01:05:00,1500.3785699999999,6.68340706,0.25,5.962517676353454,0.25,0.5334321,0.26,1.12,0.16,4.4,6.47,8.5,9.66,10.5
2024-01-06 01:10:00,1500.37924,6.80000874,0.25,6.196019883155823,0.6314297360000001,0.25,0.26,1.12,0.16,4.4,6.47,8.5,9.66,10.5
2024-01-06 01:15:00,1493.62564,7.7152081599999995,0.9038726112,6.331876888275146,0.71002715,0.6032964,0.26,1.12,0.16,3.96,6.08,7.91,9.95,11.76
2024-01-06 01:20:00,1493.62564,8.162936989999999,1.1457549792,6.409417541027069,0.501270084,0.53462235,0.26,1.12,0.16,3.96,6.08,7.91,9.95,11.76
2024-01-06 01:25:00,1486.8720400000002,7.65624455,0.7765679999999999,6.46774664402008,0.5798677640000001,0.25,0.26,1.12,0.16,3.96,6.08,7.91,9.95,11.76
2024-01-06 01:30:00,1486.87271,7.655979059999999,0.7256462304,6.545414803028106,0.25,0.25,0.32,0.67,0.1,3.65,5.64,7.31,9.86,12.36
2024-01-06 01:35:00,1486.87271,7.73362629,0.6874549343999999,6.681511337757111,0.25,0.5185450500000001,0.26,1.12,0.16,3.65,5.64,7.31,9.86,12.36
2024-01-06 01:40:00,1459.85831,7.6944063499999995,0.5346876288,6.876094081401825,0.5021808680000001,0.25,0.26,1.12,0.16,3.65,5.64,7.31,9.86,12.36
2024-01-06 01:45:00,1480.11844,7.69414086,0.5983412448,6.778410172462463,0.25,0.25,0.26,1.12,0.16,3.67,5.61,7.3,8.37,9.57
2024-01-06 01:50:00,1480.1197800000002,7.44065903,0.598341744,6.524927735328674,0.25,0.25,0.26,1.12,0.16,3.67,5.61,7.3,8.37,9.57
2024-01-06 01:55:00,1480.1197800000002,7.5572626199999995,0.6365344128,6.583079240322113,0.25,0.25,0.26,1.12,0.16,3.67,5.61,7.3,8.37,9.57
2024-01-06 02:00:00,1480.1197800000002,8.06343554,0.738380448,6.933382186889649,0.25,0.25,0.31,0.68,0.11,3.51,5.42,7.2,7.97,8.49
2024-01-06 02:05:00,1480.1197800000002,9.29031258,0.8911496256,7.926453733444213,0.25,0.25,0.26,1.12,0.16,3.51,5.42,7.2,7.97,8.49
2024-01-06 02:10:00,1480.1197800000002,10.16658238,0.8784199008000001,8.822205219268799,0.25,0.50405445,0.26,1.12,0.16,3.51,5.42,7.2,7.97,8.49
2024-01-06 02:15:00,1480.1197800000002,10.5169375,1.1330351136,8.782885022163391,0.25,0.25,0.26,1.12,0.16,3.56,5.56,7.39,9.04,10.4
2024-01-06 02:20:00,1480.1211200000002,10.04919187,1.1712284064,8.25668673992157,0.25,0.25,0.26,1.12,0.16,3.56,5.56,7.39,9.04,10.4
2024-01-06 02:25:00,1480.1211200000002,9.23083327,0.840229728,7.944904799461365,0.25,0.25,0.26,1.12,0.16,3.56,5.56,7.39,9.04,10.4
2024-01-06 02:30:00,1486.87472,8.82151836,0.8402304768000001,7.535588769912719,0.25,0.25,0.33,0.71,0.11,3.86,5.86,7.64,10.17,12.64
2024-01-06 02:35:00,1486.87472,8.275854279999999,0.6747310752,7.243213281631469,0.25,0.25,0.26,1.12,0.16,3.86,5.86,7.64,10.17,12.64
2024-01-06 02:40:00,1486.87472,8.061324990000001,0.5728854144,7.184553573131561,0.504913486,0.25,0.26,1.12,0.16,3.86,5.86,7.64,10.17,12.64
2024-01-06 02:45:00,1486.87472,8.33376357,0.25,7.612861659526825,0.25,0.25,0.26,1.12,0.16,4.47,6.31,7.88,9.41,10.39
2024-01-06 02:50:00,1486.87472,8.52828752,0.25,7.924287948608398,0.25,0.25,0.26,1.12,0.16,4.47,6.31,7.88,9.41,10.39
2024-01-06 02:55:00,1486.87539,8.66437502,0.25,8.07985924243927,0.25,0.25,0.26,1.12,0.16,4.47,6.31,7.88,9.41,10.39
2024-01-06 03:00:00,1493.62966,8.97577569,0.25,8.313323197364808,0.25,0.25,0.3,0.72,0.12,5.99,7.81,9.41,10.4,12.05
2024-01-06 03:05:00,1507.13686,9.793630049999999,0.6874655423999999,8.741499223709106,0.25,0.5256876,0.26,1.12,0.16,5.99,7.81,9.41,10.4,12.05
2024-01-06 03:10:00,1513.89046,10.280345800000001,0.6492734976000001,9.28666588306427,0.25,0.25,0.26,1.12,0.16,5.99,7.81,9.41,10.4,12.05
2024-01-06 03:15:00,1513.89046,10.319042399999999,0.25,9.734523410797118,0.25,0.25,0.26,1.12,0.16,5.62,7.41,8.87,10.41,11.72
2024-01-06 03:20:00,1507.13686,10.78627997,0.585620256,9.890018200874328,0.585112486,0.6132221999999999,0.26,1.12,0.16,5.62,7.41,8.87,10.41,11.72
2024-01-06 03:25:00,1507.1382,11.35091799,0.8147766432,10.103944554328917,0.6114664360000001,0.25,0.26,1.12,0.16,5.62,7.41,8.87,10.41,11.72
2024-01-06 03:30:00,1513.8911300000002,11.48701313,0.7001993856000001,10.415394067764282,0.5594426880000001,0.25,0.33,0.98,0.13,6.63,8.52,10.09,12.23,15.21
2024-01-06 03:35:00,1493.6303300000002,10.25956882,0.5856217536,9.36330442905426,0.5074186740000001,0.5453376,0.26,1.12,0.16,6.63,8.52,10.09,12.23,15.21
2024-01-06 03:40:00,1520.6454000000003,9.55805829,0.25,8.817665996551513,0.638276842,0.25,0.26,1.12,0.16,6.63,8.52,10.09,12.23,15.21
2024-01-06 03:45:00,1534.1526000000001,10.31748957,0.7129321056000001,9.226383657455443,0.25,0.25,0.26,1.12,0.16,6.83,8.44,9.76,10.82,11.99
2024-01-06 03:50:00,1534.1526000000001,12.45995567,1.6040980799999998,10.00496600151062,0.58648079,0.25,0.26,1.12,0.16,6.83,8.44,9.76,10.82,11.99
2024-01-06 03:55:00,1534.1526000000001,14.23232298,1.476790848,11.97217077255249,0.612835272,0.54692505,0.26,1.12,0.16,6.83,8.44,9.76,10.82,11.99
2024-01-06 04:00:00,1540.9075400000002,14.29051113,1.0948626624,12.614880628585816,0.66531654,0.25,0.34,1.34,0.12,6.33,7.75,8.66,9.69,10.55
2024-01-06 04:05:00,2756.56626,10.45280734,0.7765893408,9.264276695251464,0.7177980740000001,2.1882945,0.26,1.12,0.16,6.33,7.75,8.66,9.69,10.55
2024-01-06 04:10:00,6970.8475,8.40720307,0.7511280191999999,7.257640614509582,0.58739317,33.42879,0.26,1.12,0.16,6.33,7.75,8.66,9.69,10.55
2024-01-06 04:15:00,8652.5006,8.66017302,0.6365496383999999,7.685966005325317,0.639874704,80.419065,0.26,1.12,0.16,5.85,7.01,7.81,8.51,8.98
2024-01-06 04:20:00,5106.83514,8.52355454,0.6492812352,7.529862828254699,0.666229984,18.629925,0.26,1.12,0.16,5.85,7.01,7.81,8.51,8.98
2024-01-06 04:25:00,4451.72924,7.89994336,0.5856267456,7.003671832084655,0.25,15.52188,0.26,1.12,0.16,5.85,7.01,7.81,8.51,8.98
2024-01-06 04:30:00,3290.1013300000004,8.581465739999999,0.7256685696,7.470867505073547,0.562178232,7.751061,0.38,1.47,0.31,5.33,6.36,7.06,7.61,8.04
2024-01-06 04:35:00,4998.77285,8.83443951,0.8911725887999999,7.470545551776886,0.25,6.5944199999999995,0.26,1.12,0.16,5.33,6.36,7.06,7.61,8.04
2024-01-06 04:40:00,4512.5096300000005,7.899148799999999,0.9039044352,6.515770053863525,0.614888792,10.39413,0.26,1.12,0.16,5.33,6.36,7.06,7.61,8.04
2024-01-06 04:45:00,3323.86799,8.01576385,0.59835984,7.100004630088806,0.6934995060000001,3.624879,0.26,1.12,0.16,4.72,6.17,7.47,8.57,9.22
2024-01-06 04:50:00,2878.12771,8.71677396,0.6365535071999999,7.742561478614807,0.536962496,2.6927235,0.26,1.12,0.16,4.72,6.17,7.47,8.57,9.22
2024-01-06 04:55:00,2513.4313,10.99565608,0.9548310720000001,9.534335856437682,0.25,1.39790145,0.26,1.12,0.16,4.72,6.17,7.47,8.57,9.22
2024-01-06 05:00:00,3553.48972,12.26159453,0.9039075552,10.87821081161499,0.51129057,1.41557025,0.34,1.17,0.28,4.44,5.75,6.74,8.19,9.4
2024-01-06 05:05:00,3607.51785,10.78086321,0.7256730624,9.670258436203003,0.5637739660000001,2.037681,0.26,1.12,0.16,4.44,5.75,6.74,8.19,9.4
2024-01-06 05:10:00,3296.85158,10.25464293,0.6874803936,9.202489895820618,0.590130044,1.48544775,0.26,1.12,0.16,4.44,5.75,6.74,8.19,9.4
2024-01-06 05:15:00,4553.02319,9.51414166,0.6492873504,8.520440716743469,0.25,1.9694025,0.26,1.12,0.16,4.68,6.06,7.02,8.07,8.79
2024-01-06 05:20:00,3675.0525100000004,7.8580742500000005,0.521976624,7.059215378761291,0.25,2.297931,0.26,1.12,0.16,4.68,6.06,7.02,8.07,8.79
2024-01-06 05:25:00,3114.5017,9.805821579999998,0.662019696,8.792633786201476,0.25,1.659345,0.26,1.12,0.16,4.68,6.06,7.02,8.07,8.79
2024-01-06 05:30:00,2891.63156,17.26647258,4.214013024,10.817142601013183,0.6171708060000001,1.4870451,0.33,1.07,0.2,4.31,5.6,6.57,7.69,9.25
2024-01-06 05:35:00,2945.6603600000003,40.428205999999996,15.90122976,16.09218752861023,0.9048123,1.6774140000000002,0.26,1.12,0.16,4.31,5.6,6.57,7.69,9.25
2024-01-06 05:40:00,3188.78996,24.649008399999996,7.358622336,13.387014799118042,0.25,1.47057345,0.26,1.12,0.16,4.31,5.6,6.57,7.69,9.25
2024-01-06 05:45:00,4154.55476,16.993014059999997,2.7499368,12.784376516342162,0.591726576,3.8197064999999997,0.26,1.12,0.16,4.37,5.55,6.59,7.79,8.53
2024-01-06 05:50:00,3175.2814200000007,14.733052399999998,1.4895504000000002,12.45337209701538,0.644212366,2.5421205000000002,0.26,1.12,0.16,4.37,5.55,6.59,7.79,8.53
2024-01-06 05:55:00,3945.19115,13.56397769,1.2094652544,11.71295328617096,0.25,4.7358375,0.26,1.12,0.16,4.37,5.55,6.59,7.79,8.53
2024-01-06 06:00:00,5019.01221,15.04423915,2.418932256,11.342187862396239,0.25,6.8432129999999995,0.38,1.16,0.19,4.69,5.84,6.8,8.19,9.37
2024-01-06 06:05:00,7011.3222000000005,14.92710649,2.839065216,10.58206295967102,0.618768136,12.473738999999998,0.26,1.12,0.16,4.69,5.84,6.8,8.19,9.37
2024-01-06 06:10:00,6322.45232,13.69958387,1.8460303679999999,10.87432915687561,0.645125544,16.58451,0.26,1.12,0.16,4.69,5.84,6.8,8.19,9.37
2024-01-06 06:15:00,5464.74512,17.22531399,2.864533152,12.841292576789856,0.645354038,16.153185,0.26,1.12,0.16,4.52,5.62,6.58,7.52,8.13
2024-01-06 06:20:00,7207.169900000001,20.984826199999997,4.952463359999999,13.405335626602172,0.723970604,23.83896,0.26,1.12,0.16,4.52,5.62,6.58,7.52,8.13
2024-01-06 06:25:00,12022.466600000002,20.0300363,5.245286592,12.002394309043884,0.776458256,40.24635,0.26,1.12,0.16,4.52,5.62,6.58,7.52,8.13
2024-01-06 06:30:00,10192.247700000002,16.95185356,3.742999104,11.22338481903076,0.698298146,51.369060000000005,0.46,1.95,0.5,5.91,7.23,8.06,8.64,10.17
2024-01-06 06:35:00,11326.8391,15.74380339,1.9351575360000002,12.78214515686035,0.646267216,52.284915000000005,0.26,1.12,0.16,5.91,7.23,8.06,8.64,10.17
2024-01-06 06:40:00,8233.697,14.360420949999998,1.0439677248,12.762682237625121,0.25,48.503175,0.26,1.12,0.16,5.91,7.23,8.06,8.64,10.17
2024-01-06 06:45:00,6504.78679,17.16540684,3.106442976,12.41115659713745,0.6205939600000001,21.509700000000002,0.26,1.12,0.16,6.66,7.49,7.82,9.8,11.81
2024-01-06 06:50:00,5755.137860000001,31.4835996,9.535768319999999,16.889595260620116,0.934382722,9.1961565,0.26,1.12,0.16,6.66,7.49,7.82,9.8,11.81
2024-01-06 06:55:00,4512.480820000001,19.716910900000002,4.023105216,13.559754810333251,0.8300915700000001,7.5385860000000005,0.26,1.12,0.16,6.66,7.49,7.82,9.8,11.81
2024-01-06 07:00:00,3344.1133800000007,15.099695999999998,1.578687552,12.683595571517944,0.5428879120000001,3.2213085,0.45,2.18,0.75,5.77,6.31,6.43,8.7,10.98
2024-01-06 07:05:00,3404.8951100000004,14.12539736,1.133091648,12.391258335113525,0.647637382,4.361586,0.26,1.12,0.16,5.77,6.31,6.43,8.7,10.98
2024-01-06 07:10:00,3418.4023100000004,14.96282922,1.3749889919999998,12.858479509353637,0.6478656100000001,3.515721,0.26,1.12,0.16,5.77,6.31,6.43,8.7,10.98
2024-01-06 07:15:00,3506.1971,20.3588237,2.902756896,15.916303577423095,0.6480938380000001,2.911644,0.26,1.12,0.16,5.11,5.32,5.45,5.98,6.62
2024-01-06 07:20:00,4215.3190700000005,23.1444059,3.22104432,18.21476231575012,0.805106456,2.8775055,0.26,1.12,0.16,5.11,5.32,5.45,5.98,6.62
2024-01-06 07:25:00,3931.6692100000005,20.2804182,1.871517024,17.416157846450805,0.622419784,3.4478504999999995,0.26,1.12,0.16,5.11,5.32,5.45,5.98,6.62
2024-01-06 07:30:00,3911.40774,19.286664299999998,1.34953104,17.22127546310425,0.25,5.106273,0.26,1.12,0.16,5.66,5.93,6.0,6.74,7.51
2024-01-06 07:35:00,4269.34519,18.312358019999998,1.2222174432,16.441816968917845,0.25,5.573001,0.26,1.12,0.16,5.66,5.93,6.0,6.74,7.51
2024-01-06 07:40:00,4471.94984,16.38347003,1.1458297344,14.629836492538452,0.675366818,5.4179715,0.26,1.12,0.16,5.66,5.93,6.0,6.74,7.51
2024-01-06 07:45:00,4809.626490000001,15.954633009999998,1.1330993856,14.220483121871947,0.25,5.798349,0.26,1.12,0.16,5.72,5.96,6.12,6.84,7.61
2024-01-06 07:50:00,6477.74827,38.182618999999995,11.02544976,21.308734407424925,0.911005578,22.87998,0.26,1.12,0.16,5.72,5.96,6.12,6.84,7.61
2024-01-06 07:55:00,7558.3102,30.448322299999997,5.474534208,22.069828357696533,0.9373661780000001,40.72164,0.26,1.12,0.16,5.72,5.96,6.12,6.84,7.61
2024-01-06 08:00:00,6383.195190000001,29.1428373,3.768520704,23.3753102684021,0.65014922,31.343835000000002,0.45,1.83,0.36,5.57,5.77,5.86,6.28,6.65
2024-01-06 08:05:00,6457.482110000001,26.785362499999998,2.699077056,22.654564762115477,0.5981143,22.79499,0.26,1.12,0.16,5.57,5.77,5.86,6.28,6.65
2024-01-06 08:10:00,6599.303690000001,29.142397999999996,3.615748032,23.608681325912475,0.25,25.81794,0.26,1.12,0.16,5.57,5.77,5.86,6.28,6.65
2024-01-06 08:15:00,6443.970890000001,34.4216953,6.582196608,24.347978992462156,0.912152304,23.642204999999997,0.26,1.12,0.16,5.88,6.15,6.27,6.39,6.44
2024-01-06 08:20:00,5795.631990000001,29.9212387,4.379646336,23.218415641784667,0.546535038,20.55105,0.26,1.12,0.16,5.88,6.15,6.27,6.39,6.44
2024-01-06 08:25:00,5383.66574,23.453100099999997,1.6551000960000002,20.920053443908692,0.5990269460000001,16.33725,0.26,1.12,0.16,5.88,6.15,6.27,6.39,6.44
2024-01-06 08:30:00,4978.453759999999,24.855555799999998,2.011585056,21.776928272247314,0.599254908,13.19427,0.57,3.47,0.7,7.13,7.42,7.55,7.92,8.14
2024-01-06 08:35:00,5194.56427,32.2194271,4.965310272,24.620275888442993,0.6778799860000001,11.847514499999999,0.26,1.12,0.16,7.13,7.42,7.55,7.92,8.14
2024-01-06 08:40:00,5072.99947,37.0507148,7.2442656,25.963736448287964,0.782637702,10.9498125,0.26,1.12,0.16,7.13,7.42,7.55,7.92,8.14
2024-01-06 08:45:00,4195.043530000001,34.9659307,6.4549130880000005,25.087018003463744,0.6260719640000001,9.775762499999999,0.26,1.12,0.16,10.49,11.02,11.18,11.84,12.21
