datetime,PC1,PC2,PC3,PC4,PC5
2023-10-06 08:10:00,-2.346873214174043,-0.28149494089889876,-0.20673746874535653,-0.4255980753458074,-0.4199477177113391
2023-10-06 08:15:00,-2.0556901374331873,-0.6760872892284233,-0.20193217935788935,-0.36781409405472054,-0.6050293780866814
2023-10-06 08:20:00,-2.0601563546802972,-0.09117958947715318,-0.20017741249040658,-0.33985054820106414,-0.3715982764239479
2023-10-06 08:25:00,-2.064032789216704,0.4046655158060252,-0.19911486836467304,-0.31932500387558765,-0.3731786124540993
2023-10-06 08:30:00,-2.1007663807664514,0.094382273395002,-0.8397783426975624,-0.2784944922379735,-0.37860904435614023
2023-10-06 08:35:00,-2.104718781355559,0.5896268726520278,-0.19626101475985488,-0.28406657052569223,-0.3483341143227005
2023-10-06 08:40:00,-2.11746830734568,1.9429467876852187,-0.19235510653972243,-0.21535088565030566,-0.26046317737884983
2023-10-06 08:45:00,-1.8964271069761707,2.489276464813095,-0.18214667634830886,-0.06390533799033489,-0.25196728005026003
2023-10-06 08:50:00,-1.8954406048986856,2.3249224545990073,-0.18251238702037187,-0.07016895955594474,-0.3048938060868789
2023-10-06 08:55:00,-1.8738570907006253,3.355663947638107,-0.191212091708569,-0.17843457770561208,-0.3332535043675791
2023-10-06 09:00:00,-1.8894674303948484,0.7416542634329526,-1.3075766109438838,-0.27149755857912533,-0.27935413172523554
2023-10-06 09:05:00,-1.89755498632529,1.1651692978975394,-0.19644919719908283,-0.2799146576034433,-0.2967329106941353
2023-10-06 09:10:00,-1.9012418951198173,2.3357003078125484,-0.19565940902170795,-0.25696149640048455,-0.17779768921834488
2023-10-06 09:15:00,-1.5201968479256096,0.1386133047830413,-0.20576681251051498,-0.40869746837824544,-0.23127130718353894
2023-10-06 09:20:00,-1.5321925304294421,0.5894883440704195,-0.20174011022953708,-0.3473520964983737,-0.25029019768916644
2023-10-06 09:25:00,-1.5354482878551572,0.7059239856623809,-0.2006347039627079,-0.330646933033224,-0.2518418284195439
2023-10-06 09:30:00,-1.3950516485813829,0.7047475746818724,-0.20040715744928286,-0.32361891144956156,-0.16719771523169502
2023-10-06 09:35:00,-1.3932470890902109,0.35945908418411626,-0.2007287442170428,-0.3326486273485331,-0.12657867006330045
2023-10-06 09:40:00,-1.401785791165141,0.8166540608927214,-0.1976620496412612,-0.28637935280935695,-0.010617073104472796
2023-10-06 09:45:00,-1.5968061810726415,2.0608129078169557,-0.18855415733340591,-0.16049078408002743,0.07301712895033774
2023-10-06 09:50:00,-1.6132510607795085,4.106373862356754,-0.18342405042602086,-0.06890139119156781,0.3194245049696248
2023-10-06 09:55:00,-1.6234739688388706,4.471524721083473,-0.17973862280061648,-0.014747615473532915,0.40782008727369007
2023-10-06 10:00:00,-1.3571047504128604,4.873726414053306,-0.12721730824127206,-0.06303180253464691,0.698093616496236
2023-10-06 10:05:00,-1.338830042109563,4.697311815709594,-0.190001694248338,-0.15622225283155688,0.9022956307166933
2023-10-06 10:10:00,-1.3354053055766648,2.739286694527681,-0.1896165898776477,-0.1751169447949786,1.0091387745209959
2023-10-06 10:15:00,-1.3955748825200014,3.813353328640879,-0.18420501486690816,-0.09195308499282777,1.3099226778631918
2023-10-06 10:20:00,-1.3941471310381328,4.266733303636963,-0.18474194303531372,-0.09595106665361224,1.4442031818316348
2023-10-06 10:25:00,-1.381463543306373,3.409749556644322,-0.18827243142948685,-0.1578598725045778,1.6631035586272624
2023-10-06 10:30:00,-1.4946098555086387,1.5372305030096551,-0.3882718301071384,-0.10724293061956905,1.9893940267267225
2023-10-06 10:45:00,-1.5041614319491388,2.8734945979713444,-0.18454370019785554,-0.11499611207595735,1.8111203714554645
2023-10-06 12:15:00,-1.9809662292127206,3.6226712414927933,-0.1708122922059729,0.05521338425247301,3.5369397443559545
2023-10-06 12:20:00,-1.9429945794426449,2.009099216497159,-0.18517528333803504,-0.1531952172471748,2.8354123123051505
2023-10-06 12:25:00,-1.9435226775186183,2.5438624817918107,-0.18527047723846402,-0.14883880984744716,2.8754951452803446
2023-10-06 12:30:00,-2.216872216509945,4.169169247210505,-0.7579546403342676,0.16200715020601758,3.2984321602981512
2023-10-06 12:35:00,-2.2115496829975676,4.574098424629942,-0.16921371966328505,0.07293302401539008,3.592629652265421
2023-10-06 12:40:00,-2.17704890444171,2.6331265135689748,-0.18167996413103968,-0.11531104111451798,3.062308680040614
2023-10-06 12:45:00,-2.1860021104993885,3.367678787224179,-0.17832246364131252,-0.0637754087299608,3.324776115118533
2023-10-06 13:00:00,-0.591810470907338,5.189503598146431,-0.8989828552089812,-0.13402467804254556,4.952624709711382
2023-10-06 13:05:00,-0.6453068807733436,6.300936831143698,-0.1739571627054037,0.07250378669014453,5.173303213187957
2023-10-06 13:10:00,-0.6168894113551422,4.699985351720062,-0.1853014925532677,-0.09111258671607675,4.267184204384088
2023-10-06 13:15:00,-2.114681490514586,4.758254456614799,-0.16909892314022415,0.06379352100380775,5.214574148119468
2023-10-06 13:20:00,-2.111596109277958,3.8603606800226515,-0.16811899243200099,0.058223869636571286,5.854856352683604
2023-10-06 13:25:00,-2.128723581509434,5.692046457550483,-0.16102791367796432,0.16528250805602507,6.780076579402621
2023-10-06 13:30:00,-2.152228201821262,5.022243699387375,-0.46271594857691617,0.18408227327601698,6.261010272325112
2023-10-06 13:35:00,-2.1176636360813728,2.8545360050498942,-0.17877073214767827,-0.08500469793154108,4.683381132100298
2023-10-06 13:40:00,-2.122667245237422,4.330406885385898,-0.1796752327943293,-0.07038775490794147,3.949279582552139
2023-10-06 13:45:00,-2.075107463806472,2.2571265707883694,-0.1873147360305992,-0.19290641370833186,3.477286136859406
2023-10-06 13:50:00,-2.085513197797857,2.1645141931455316,-0.18455312557986922,-0.14908955717636588,2.9924124904222555
2023-10-06 13:55:00,-2.1223447011188123,4.82008900324021,-0.17290633048302856,0.04300228588806645,3.015827664438427
2023-10-06 14:00:00,-2.2933834707516865,2.115838878667742,-0.455840119661635,-0.07390245415435145,3.165093593397302
2023-10-06 14:05:00,-2.3025033508926076,2.2209104937479283,-0.18017081975296417,-0.09474960744717904,2.857834795055351
2023-10-06 14:10:00,-2.3053856394934127,2.3173677033978435,-0.1791875428452753,-0.07997271409479098,2.856443520032135
2023-10-06 14:15:00,-2.5757265915690746,5.469317844515295,-0.16930645980640482,0.1002686905000569,3.31888808799483
2023-10-06 14:20:00,-2.6035926553066764,9.51898116277344,-0.15815832108168196,0.2792963707605084,4.986291158884345
2023-10-06 14:25:00,-2.5754016121408077,7.7367631686330895,-0.16454962334103815,0.15416668274068301,6.144682257694476
2023-10-06 14:30:00,-2.5671012934495803,5.517808973928001,0.12944915455544767,0.022006373362727216,5.1937679047909295
2023-10-06 14:35:00,-2.5700372772669318,4.998478120606678,-0.17635347467184442,-0.019160382516893885,4.514500543971813
2023-10-06 14:40:00,-2.551378322264842,4.247466474725605,-0.1834246304603192,-0.12136557488022638,4.176963386685681
2023-10-06 14:45:00,-2.468462262083717,3.224620395072549,-0.18635824121363984,-0.1635615075882042,3.6165432015041943
2023-10-06 14:50:00,-2.4799234047966388,3.145059429864399,-0.18352661013764865,-0.11680257070798451,2.9979687754017736
2023-10-06 14:55:00,-2.4997060998778347,2.7053727677797443,-0.17679084520668148,-0.023657053850063853,2.641354305942313
2023-10-06 15:00:00,-2.696521853628094,6.378639481698223,-0.47161982021814197,0.11436490229665021,2.7123620155198123
2023-10-06 15:05:00,-2.6739978111579226,3.402231116203126,-0.18032892175076107,-0.06722044732763668,2.325156276951762
2023-10-06 15:10:00,-2.6480253381844086,0.8761861143280503,-0.1890228067008675,-0.21134489202335532,1.896749779100012
2023-10-06 15:15:00,-2.7240475782807705,0.6258679647091278,-0.18761132100780753,-0.19617828697737424,1.642049379136301
2023-10-06 15:20:00,-2.7391694388262087,0.6640326216263223,-0.18227319789190213,-0.12069791598739574,1.5678680036845138
2023-10-06 15:25:00,-2.7211735005418505,0.6275357370118163,-0.18954843079676137,-0.2177854253639385,1.2571967791403849
2023-10-06 15:30:00,-2.436895701530857,0.44219243656177004,-0.7273562801242368,-0.18754045468277544,1.2271941901833394
2023-10-06 15:35:00,-2.4373705884895855,0.04021385166110995,-0.1916754919035898,-0.23978760561887955,1.0432183511477566
2023-10-06 15:40:00,-2.434451024993201,0.20537538924953094,-0.19319463285544014,-0.2569607446333608,0.8982833368628156
2023-10-06 15:45:00,-2.7364929255077834,0.24437371785864312,-0.19133572754733832,-0.2392769367859798,0.7464568579173179
2023-10-06 15:50:00,-2.7397267425325036,0.17485189586413258,-0.19016749886611375,-0.22349989130732156,0.7181329337080816
2023-10-06 15:55:00,-2.7331527159089086,0.12584350575881328,-0.1925316761540909,-0.2568999579962175,0.7213950707150482
2023-10-06 16:00:00,-2.513650075762673,-0.04469856677221884,-0.9285435552910077,-0.19917665327919784,0.7807203091751065
2023-10-06 16:05:00,-2.503627356137752,-0.036815360431459894,-0.1973460148021839,-0.31351565409655285,0.56352922766463
2023-10-06 16:10:00,-2.511203935476958,-0.2323670087913197,-0.19459533431364381,-0.27668549715658747,0.49297281357632844
2023-10-06 16:15:00,-2.6284051137504347,-0.3942430580064229,-0.19358509006867886,-0.2675855108354346,0.3601607139128248
2023-10-06 16:20:00,-2.6230846892848065,-0.34678442393844094,-0.1953155913276034,-0.2925178860282319,0.46942002499504815
2023-10-06 16:25:00,-2.618837457188177,-0.6541455023729121,-0.19689197409298131,-0.31653066635051297,0.364766132858297
2023-10-06 16:30:00,-2.5387163588185335,-0.8001597789755679,-0.6688208541037526,-0.25582110345269604,0.41020119339124606
2023-10-06 16:35:00,-2.5439800657435097,-0.7370091921379981,-0.19515219603373105,-0.28990534792045236,0.27545752174446236
2023-10-06 16:40:00,-2.5446485676447628,-0.5702341530994678,-0.19536312049844737,-0.28889351246455,0.12873116344459584
2023-10-06 16:45:00,-2.497240654076318,0.32640099196506617,-0.1876926983336518,-0.1905818122529919,0.22318840998547917
2023-10-06 16:50:00,-2.480868626036047,-0.6749768954168603,-0.19289500821520014,-0.27484050088976936,0.2573043696966673
2023-10-06 16:55:00,-2.476803163994947,-0.4859128319271929,-0.19475748366007745,-0.29704869032657116,0.1529325940954117
2023-10-06 17:00:00,-2.1633903521694173,-0.55083010706163,-0.19665750678202423,-0.3133300515062139,0.18067212032240518
2023-10-06 17:05:00,-2.1623262459846724,-0.5454396669216949,-0.19714141041981972,-0.3194415253645571,0.14125054788160565
2023-10-06 17:10:00,-2.168666669422476,-0.3756979684612653,-0.1948258662142823,-0.2860387553130707,0.19146184401832356
2023-10-06 17:15:00,-2.1287817992505453,-0.7111133473772405,-0.19365173394399274,-0.2743663357439689,0.15892546699001597
2023-10-06 17:20:00,-2.1227766130514367,-1.0407763499830336,-0.19588435845054866,-0.3075697570377979,0.041826153901859044
2023-10-06 17:25:00,-2.1153297365770727,-1.3297904427352998,-0.19867193253955012,-0.3480063390275568,-0.07451725100475161
2023-10-06 17:30:00,-2.0351029429228107,-1.0746996433810838,-0.4888090967812861,-0.3509923669725883,0.04071998303076263
2023-10-06 17:35:00,-2.032574275432863,-1.1485490969521104,-0.1990375619172268,-0.36076987252034143,-0.06206744210022987
2023-10-06 17:40:00,-2.0318788834019488,-1.1334252737422719,-0.19930206428018124,-0.3642667914746893,-0.061709600181757134
2023-10-06 17:45:00,-1.8578070412244585,-0.7744192257625114,-0.19942579278726164,-0.3511100525626922,-0.0395997467160155
2023-10-06 17:50:00,-1.8644610705353468,-0.5008755837874327,-0.19691657718860162,-0.3147187785719153,0.0771218526763761
2023-10-06 17:55:00,-1.8574444327275956,-0.3980399737307221,-0.19973357737553832,-0.3515490225990277,0.0008119259065385936
2023-10-06 18:00:00,-1.9616411146599348,-1.0376379518095427,-1.4968625149120218,-0.31028291915788386,-0.09267120400722052
2023-10-06 18:05:00,-1.951764782336665,-1.0263203349843988,-0.2027777717648792,-0.40545177225763146,-0.1560855443022219
2023-10-06 18:10:00,-1.9534381699736885,-0.9753832858087444,-0.20205037145339985,-0.3956669335314547,-0.0903006761745226
2023-10-06 18:15:00,-1.871255861710408,-1.0388877858031877,-0.19512433649834757,-0.31649374054188795,-0.16423224784827672
2023-10-06 18:20:00,-1.8815585116081468,-0.8332535394005723,-0.19141898898536908,-0.26319215287525166,-0.12930552663162417
2023-10-06 18:25:00,-1.8954878101205328,-0.24178348712144362,-0.18681706788810207,-0.19204113363927752,-0.16250389182475056
2023-10-06 18:30:00,-2.057349820597586,1.7123004390077077,-1.286948541704568,-0.11480339654219943,0.02140062529277225
2023-10-06 18:35:00,-2.0437483375693364,1.0373649927186026,-0.19114875609334994,-0.22259212022664343,-0.0820416449620443
2023-10-06 18:40:00,-2.0685617294606296,1.4904475157913977,-0.18244623966441856,-0.09629117219957134,-0.10749534244859203
2023-10-06 18:45:00,-1.9420817491739113,2.443918926055133,-0.17866540669137268,-0.0342622935190117,-0.047639003403998285
2023-10-06 18:55:00,-1.918322345020522,2.1309394786416633,-0.1873776486074621,-0.06537668228864224,-0.02094423819508466
2023-10-06 19:00:00,-1.615754553799196,2.237339332662015,-0.909211032294842,0.0009565042014565411,0.06424023982466821
2023-10-06 19:05:00,-1.5984361703731962,1.3649003969218647,-0.1948667488468811,-0.22214379302345766,0.05929853437745828
2023-10-06 19:10:00,-1.592154996395622,0.7821169919719905,-0.19683678516711003,-0.25576067263175156,0.022065039076424344
2023-10-06 19:15:00,-1.5051113835219074,1.281020076816079,-0.19366149725486148,-0.11859517083320595,0.10678488649060151
2023-10-06 19:20:00,-1.5073824855442768,1.7988295925846471,-0.19309621216823936,-0.08059583639620203,0.18638049016140432
2023-10-06 19:25:00,-1.4956420828930137,1.938745125389748,-0.19737380212534297,-0.17204756449423772,0.1917788561980016
2023-10-06 19:30:00,-1.6462459075456704,1.745978135195794,-0.8436633520481798,-0.20210156505105703,0.2776580887511433
2023-10-06 19:35:00,-1.6629366476343421,2.3405859207195157,-0.19243248884669356,-0.14802660833189127,0.17587272841378598
2023-10-06 19:40:00,-1.6516621781297713,2.956143820597057,-0.19703020045012926,-0.11365278901004865,0.2901847415445135
2023-10-06 19:45:00,-1.434879174329132,3.0689091410002027,-0.18948147078989006,0.033523949574292326,0.20277683361849755
2023-10-06 19:50:00,-1.3967282585187462,1.9362921036305842,-0.20274151525751505,-0.0804316687804003,0.27587437444098506
2023-10-06 19:55:00,-1.3857097634191964,1.5354291808222262,-0.2061805495602879,-0.27496652568075297,0.21196665189239622
2023-10-06 20:00:00,-1.6437857698675031,0.7339911613406805,-0.57118286074311,-0.26819939455726166,0.28661956651574777
2023-10-06 20:05:00,-1.647671992486131,0.32183598834138094,-0.196824364128844,-0.26876238146850673,0.20195395280042214
2023-10-06 20:10:00,-1.6531999231477663,0.9882172027226881,-0.19549191172607064,-0.17524503480047302,0.20087122221659195
2023-10-06 20:15:00,-2.2294318115346243,1.878331481333017,-0.1967442499848719,-0.18026773216331693,0.2806245941728914
2023-10-06 20:20:00,-2.2307831927861046,1.6034743166285104,-0.19583594907003699,-0.2217007214025332,0.3054665835584842
2023-10-06 20:25:00,-2.2325537536436606,1.9012449288323519,-0.19557231709716255,-0.18882542243558761,0.2652953544803804
2023-10-06 20:30:00,-2.475436960799548,1.200698615628514,-1.09446582558451,-0.1863678985724684,0.41699372553160574
2023-10-06 20:35:00,-2.4848422295250616,3.2539031476710685,-0.20255511072992335,-0.10144084658551594,0.5660890277387696
2023-10-06 20:40:00,-2.511648847583453,4.347465793597156,-0.19316169432260802,0.08064664301132739,0.7805554350375539
2023-10-06 20:45:00,-2.688277806460275,3.958903096811588,-0.20297705426456636,-0.08535381688668121,0.6015636922450822
2023-10-06 20:50:00,-2.675027609787996,3.083034000436509,-0.2063893885343846,-0.19722732875723878,0.8863027492628252
2023-10-06 20:55:00,-2.6894364425132204,3.9787270949334235,-0.20150367497352958,-0.021554154569304367,1.1345340408123619
2023-10-06 21:00:00,-2.616566144600985,2.9321222112479757,-1.1168060175609396,0.3112380697222924,1.642930797681569
2023-10-06 21:05:00,-2.599278309886826,0.7400177791578241,-0.19288421874894932,-0.0807741260283251,1.4921475321109436
2023-10-06 21:10:00,-2.5757216876146587,-0.2016541568235105,-0.20101004700770436,-0.2941619518908973,1.2885641564854782
2023-10-06 21:15:00,-2.8793390404515273,-0.15006953061603462,-0.20856753040238327,-0.371022340496396,1.0855200956492894
2023-10-06 21:20:00,-2.876425985576324,-0.19195120303666452,-0.20967598117277397,-0.3534876672819226,1.1008619909960564
2023-10-06 21:25:00,-2.886386539922053,1.2650914168570246,-0.20614072404911468,-0.4414903650429999,1.2939656281016507
2023-10-06 21:30:00,-2.9308339794331273,0.7956034908878248,-1.4265676208760059,-0.2175283943463955,1.4007107524965692
2023-10-06 21:35:00,-2.928456560214724,-0.4862371196149319,-0.19031856303796013,-0.21493966777158216,1.133913942525318
2023-10-06 21:40:00,-2.9213391092182723,0.03265234517294962,-0.19331639746707047,-0.19263056756343186,1.2055009070728844
2023-10-06 21:45:00,-2.638671765867748,0.9753486029461593,-0.195251480394457,-0.28717929825447036,1.171286164353801
2023-10-06 21:50:00,-2.6337542002247782,0.59358444677487,-0.19678728740437576,-0.33763699628187177,1.1330667803451628
2023-10-06 21:55:00,-2.623447243412625,0.3669948109419465,-0.20046687352889217,-0.36618043918844434,1.1385205473258762
2023-10-06 22:00:00,-2.7126293325157573,0.20792278423410882,-1.6431049329486187,-0.31889753350646916,1.0210469333649008
2023-10-06 22:05:00,-2.710832132077799,-0.3967233335182578,-0.19646655569523114,-0.5290051509741905,0.8439660402358379
2023-10-06 22:10:00,-2.7139818861445946,-1.1364455986219766,-0.19497549621028876,-0.5158181139782544,0.7619323022108142
2023-10-06 22:15:00,-2.603244258926257,-1.0645188462315627,-0.1965311263195933,-0.32256642323968565,0.7318021164095034
2023-10-06 22:25:00,-2.5992016635876944,-0.7722044776535808,-0.197615552976172,-0.5434128634830374,0.7036608768116803
2023-10-06 22:30:00,-2.5448685332364884,-0.9249671899488291,-1.3021659269859345,-0.4069860941442414,0.5819286829989461
2023-10-06 22:35:00,-2.538227272339852,-0.8143842932312259,-0.19530179890526628,-0.3638264322399696,0.5135466644430728
2023-10-06 22:40:00,-2.5368992999651234,-0.7635627444871017,-0.19534343080414676,-0.5065000695693856,0.5250130302267101
